Trial,StartTime,CenterReward,F1,F2,F3,F4,HoldTime,Atten,Pitch,Side,Response,RespTime,Correct,SpatialMask,originalFile,LeftTemperature,RightTemperature,fNum,vowel_level,SNR,day,treatment,SpatialCondition,VowelLocation
125,1462.4347,0,730,2058,2857,4205,1001,-5.0,200,1,1,1462.8246,1,2,21_03_2014 level23_spatial_F+V 14_04 Block4-55.txt,37,37,1203,62.0,-5.0,2014-03-21,False,separated,left
126,1467.5563,0,460,1105,2857,4205,551,-5.0,200,0,1,1467.9527,0,0,21_03_2014 level23_spatial_F+V 14_04 Block4-55.txt,37,37,1203,62.0,-5.0,2014-03-21,False,colocated,left
1,35.3515,1,460,1105,2857,4205,901,0.0,200,0,0,35.7409,1,4,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,left
2,42.8917,1,460,1105,2857,4205,951,0.0,200,0,1,43.5489,0,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
4,60.523,0,460,1105,2857,4205,601,0.0,200,0,0,61.3994,1,4,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,left
5,68.4479,0,730,2058,2857,4205,651,0.0,200,1,1,69.0055,1,3,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,right
6,73.3524,1,730,2058,2857,4205,851,0.0,200,1,1,73.7461,1,2,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,left
7,79.0374,0,460,1105,2857,4205,751,0.0,200,0,0,82.1366,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
8,88.4344,0,460,1105,2857,4205,801,0.0,200,0,0,89.3052,1,2,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,left
9,98.9328,0,730,2058,2857,4205,1001,0.0,200,1,1,99.4828,1,0,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,left
10,103.3909,0,460,1105,2857,4205,701,0.0,200,0,0,104.2265,1,1,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,right
11,112.3619,0,460,1105,2857,4205,501,0.0,200,0,1,113.0028,0,0,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,left
13,126.5639,0,730,2058,2857,4205,551,0.0,200,1,1,127.0948,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
14,136.7313,0,730,2058,2857,4205,651,0.0,200,1,1,137.4011,1,0,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,left
15,145.3352,0,730,2058,2857,4205,801,0.0,200,1,1,145.9142,1,3,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,right
16,150.1028,0,730,2058,2857,4205,701,0.0,200,1,1,150.7197,1,1,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,right
17,154.9292,0,730,2058,2857,4205,751,0.0,200,1,1,155.4867,1,4,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,left
18,164.145,0,460,1105,2857,4205,601,0.0,200,0,1,164.754,0,3,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,right
20,180.2979,0,460,1105,2857,4205,1001,0.0,200,0,0,183.599,1,0,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,left
21,188.929,0,730,2058,2857,4205,951,0.0,200,1,1,189.458,1,2,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,left
22,196.3983,0,460,1105,2857,4205,901,0.0,200,0,0,196.8699,1,3,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,right
23,201.6508,0,730,2058,2857,4205,501,0.0,200,1,1,202.043,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
24,209.1355,1,460,1105,2857,4205,751,0.0,200,0,0,213.7245,1,1,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,right
25,219.2087,0,460,1105,2857,4205,801,0.0,200,0,1,219.6755,0,2,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,left
27,234.2592,0,460,1105,2857,4205,701,0.0,200,0,0,235.0952,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
28,246.2073,0,460,1105,2857,4205,1001,0.0,200,0,1,246.8008,0,4,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,left
30,261.4432,0,730,2058,2857,4205,551,0.0,200,1,1,262.0016,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
31,266.5682,0,730,2058,2857,4205,501,0.0,200,1,1,267.3984,1,4,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,left
32,279.0212,0,730,2058,2857,4205,951,0.0,200,1,1,279.4142,1,1,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,right
33,287.5096,0,730,2058,2857,4205,901,0.0,200,1,1,288.1449,1,3,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,right
34,296.6061,0,730,2058,2857,4205,851,0.0,200,1,0,296.9802,0,4,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,left
37,342.3826,0,460,1105,2857,4205,601,0.0,200,0,0,343.5601,1,3,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,right
38,355.9507,0,460,1105,2857,4205,701,0.0,200,0,0,356.6606,1,0,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,left
39,362.779,0,730,2058,2857,4205,501,0.0,200,1,1,363.3493,1,0,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,left
40,372.0004,0,460,1105,2857,4205,901,0.0,200,0,0,372.4379,1,2,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,left
41,382.6356,0,730,2058,2857,4205,1001,0.0,200,1,1,383.0344,1,2,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,left
42,392.4182,0,460,1105,2857,4205,601,0.0,200,0,0,393.0706,1,1,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,right
43,397.2973,0,730,2058,2857,4205,651,0.0,200,1,1,397.6856,1,1,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,right
44,410.0894,0,460,1105,2857,4205,851,0.0,200,0,0,410.9321,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
45,415.8776,0,460,1105,2857,4205,751,0.0,200,0,0,416.3652,1,3,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,right
46,424.7807,0,460,1105,2857,4205,951,0.0,200,0,0,425.2405,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
47,430.2804,0,730,2058,2857,4205,801,0.0,200,1,1,430.6972,1,0,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,left
48,438.6796,0,460,1105,2857,4205,751,0.0,200,0,0,439.7498,1,1,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,right
49,447.6335,0,730,2058,2857,4205,951,0.0,200,1,1,447.992,1,4,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,left
50,466.9407,0,730,2058,2857,4205,851,0.0,200,1,1,467.3457,1,3,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,right
51,486.4594,0,460,1105,2857,4205,1001,0.0,200,0,0,486.8196,1,4,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,left
52,491.4996,0,730,2058,2857,4205,801,0.0,200,1,1,492.2808,1,0,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,left
53,493.7599,1,460,1105,2857,4205,501,0.0,200,0,0,495.3509,1,2,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,left
54,502.2181,0,460,1105,2857,4205,601,0.0,200,0,0,506.0594,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
55,511.0651,0,730,2058,2857,4205,551,0.0,200,1,1,511.7512,1,1,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,right
56,515.0092,0,460,1105,2857,4205,651,0.0,200,0,0,515.7474,1,4,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,left
57,521.2557,0,730,2058,2857,4205,901,0.0,200,1,1,521.6703,1,0,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,left
58,533.134,1,460,1105,2857,4205,1001,0.0,200,0,0,538.6541,1,2,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,left
59,544.3342,0,460,1105,2857,4205,951,0.0,200,0,0,544.9313,1,2,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,left
60,551.3284,0,730,2058,2857,4205,651,0.0,200,1,0,552.2552,0,1,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,right
62,573.4265,0,730,2058,2857,4205,901,0.0,200,1,1,573.8839,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
63,596.8849,0,730,2058,2857,4205,751,0.0,200,1,0,597.7424,0,2,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,left
65,612.6831,0,460,1105,2857,4205,551,0.0,200,0,0,613.168,1,1,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,right
66,619.2211,0,460,1105,2857,4205,501,0.0,200,0,0,619.7598,1,1,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,right
67,624.883,0,730,2058,2857,4205,601,0.0,200,1,0,625.42,0,3,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,right
69,646.7495,0,730,2058,2857,4205,851,0.0,200,1,1,647.4967,1,4,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,left
70,663.7256,1,730,2058,2857,4205,801,0.0,200,1,1,664.146,1,2,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,left
71,674.5095,0,460,1105,2857,4205,851,0.0,200,0,0,678.8557,1,4,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,left
72,690.9821,0,730,2058,2857,4205,901,0.0,200,1,0,691.8702,0,4,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,left
75,711.1898,0,730,2058,2857,4205,651,0.0,200,1,1,715.2284,1,3,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,right
76,719.2345,0,730,2058,2857,4205,751,0.0,200,1,1,719.6635,1,1,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,right
77,724.4913,0,460,1105,2857,4205,551,0.0,200,0,0,725.391,1,3,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,right
78,731.1983,0,730,2058,2857,4205,501,0.0,200,1,0,731.8858,0,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
80,754.8432,0,460,1105,2857,4205,701,0.0,200,0,0,756.1643,1,3,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,right
81,763.2955,0,460,1105,2857,4205,601,0.0,200,0,0,764.0641,1,0,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,left
82,775.6825,0,730,2058,2857,4205,1001,0.0,200,1,1,776.5466,1,2,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,left
83,783.7041,0,460,1105,2857,4205,801,0.0,200,0,0,784.3491,1,0,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,left
84,790.1972,0,460,1105,2857,4205,951,0.0,200,0,1,790.7461,0,0,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,left
86,806.4979,0,730,2058,2857,4205,751,0.0,200,1,0,807.111,0,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
88,820.0971,0,730,2058,2857,4205,651,0.0,200,1,1,821.0674,1,4,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,left
89,825.5659,1,730,2058,2857,4205,851,0.0,200,1,1,825.9986,1,1,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,right
90,831.7356,0,730,2058,2857,4205,801,0.0,200,1,1,834.9655,1,0,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,left
91,838.8162,0,730,2058,2857,4205,551,0.0,200,1,1,840.2398,1,4,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,left
92,845.4695,0,460,1105,2857,4205,701,0.0,200,0,0,846.7227,1,2,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,left
93,859.0877,0,460,1105,2857,4205,901,0.0,200,0,0,859.5821,1,4,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,left
94,864.5983,0,730,2058,2857,4205,1001,0.0,200,1,1,865.1781,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
95,871.2797,0,460,1105,2857,4205,501,0.0,200,0,0,872.1049,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
96,878.1358,0,460,1105,2857,4205,701,0.0,200,0,0,879.0487,1,1,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,right
97,884.6501,0,460,1105,2857,4205,801,0.0,200,0,0,885.2575,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
98,892.4692,0,730,2058,2857,4205,751,0.0,200,1,1,892.9337,1,3,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,right
99,902.3144,0,460,1105,2857,4205,901,0.0,200,0,0,903.2276,1,2,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,left
100,908.065,1,460,1105,2857,4205,951,0.0,200,0,1,908.5001,0,1,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,right
102,927.2517,0,730,2058,2857,4205,651,0.0,200,1,0,928.5921,0,1,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,right
104,943.3961,0,730,2058,2857,4205,501,0.0,200,1,1,944.0942,1,2,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,left
105,956.3423,0,460,1105,2857,4205,601,0.0,200,0,0,957.5007,1,4,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,left
106,963.0731,0,730,2058,2857,4205,851,0.0,200,1,1,963.7192,1,3,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,right
107,974.9765,0,730,2058,2857,4205,1001,0.0,200,1,1,975.9732,1,4,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,left
108,984.3374,0,460,1105,2857,4205,701,0.0,200,0,1,984.8563,0,2,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,left
110,999.4717,0,460,1105,2857,4205,601,0.0,200,0,0,999.8083,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
111,1006.5368,0,730,2058,2857,4205,901,0.0,200,1,1,1007.1982,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
112,1010.6202,0,730,2058,2857,4205,751,0.0,200,1,1,1011.1528,1,2,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,left
113,1014.9987,0,460,1105,2857,4205,801,0.0,200,0,1,1015.6808,0,0,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,left
115,1028.4587,0,730,2058,2857,4205,951,0.0,200,1,0,1029.1749,0,3,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,right
117,1050.2867,0,460,1105,2857,4205,501,0.0,200,0,1,1051.182,0,3,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,right
119,1061.9057,0,460,1105,2857,4205,551,0.0,200,0,1,1062.6268,0,3,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,right
121,1084.3386,0,460,1105,2857,4205,1001,0.0,200,0,0,1085.3637,1,3,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,right
122,1093.9212,0,730,2058,2857,4205,651,0.0,200,1,1,1094.5355,1,2,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,left
123,1097.7353,0,730,2058,2857,4205,1001,0.0,200,1,1,1098.3222,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
124,1102.0824,0,460,1105,2857,4205,551,0.0,200,0,0,1102.5457,1,0,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,left
125,1108.177,0,460,1105,2857,4205,701,0.0,200,0,0,1108.9294,1,4,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,left
126,1117.9763,0,460,1105,2857,4205,801,0.0,200,0,0,1118.9671,1,0,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,left
127,1124.2315,0,730,2058,2857,4205,901,0.0,200,1,1,1124.7827,1,0,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,left
128,1128.9611,0,460,1105,2857,4205,751,0.0,200,0,0,1130.4653,1,1,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,right
129,1136.2931,0,730,2058,2857,4205,501,0.0,200,1,1,1137.0297,1,1,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,right
130,1142.3678,0,730,2058,2857,4205,651,0.0,200,1,1,1143.2644,1,0,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,left
131,1148.3227,0,460,1105,2857,4205,851,0.0,200,0,0,1149.1607,1,3,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,right
132,1154.6983,0,460,1105,2857,4205,601,0.0,200,0,0,1156.2017,1,4,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,left
133,1162.568,0,730,2058,2857,4205,601,0.0,200,1,1,1163.2181,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
134,1167.3815,0,460,1105,2857,4205,501,0.0,200,0,0,1168.1344,1,2,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,left
135,1173.9543,0,460,1105,2857,4205,801,0.0,200,0,0,1174.6187,1,4,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,left
136,1184.1235,0,730,2058,2857,4205,851,0.0,200,1,1,1184.6961,1,3,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,right
137,1189.8344,0,730,2058,2857,4205,901,0.0,200,1,1,1190.3236,1,2,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,left
138,1194.8719,0,460,1105,2857,4205,751,0.0,200,0,0,1196.8383,1,0,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,left
139,1204.3599,0,730,2058,2857,4205,651,0.0,200,1,1,1204.9252,1,4,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,left
140,1208.9663,0,460,1105,2857,4205,1001,0.0,200,0,0,1210.3841,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
141,1215.88,0,730,2058,2857,4205,701,0.0,200,1,1,1216.2626,1,1,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,right
142,1229.2784,0,730,2058,2857,4205,951,0.0,200,1,1,1230.3086,1,2,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,left
143,1236.2088,0,730,2058,2857,4205,701,0.0,200,1,1,1236.6497,1,0,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,left
144,1245.9532,0,460,1105,2857,4205,601,0.0,200,0,0,1246.9124,1,0,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,left
145,1253.4973,0,460,1105,2857,4205,801,0.0,200,0,0,1254.352,1,1,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,right
146,1259.0948,0,460,1105,2857,4205,751,0.0,200,0,0,1259.5046,1,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
147,1268.332,1,730,2058,2857,4205,851,0.0,200,1,1,1268.7584,1,4,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,left
148,1272.9349,0,460,1105,2857,4205,551,0.0,200,0,1,1276.6166,0,3,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,right
150,1290.2427,0,460,1105,2857,4205,901,0.0,200,0,0,1291.4885,1,3,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,right
151,1300.9455,0,460,1105,2857,4205,951,0.0,200,0,0,1301.772,1,2,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,left
152,1307.2619,0,730,2058,2857,4205,1001,0.0,200,1,0,1308.0673,0,5,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,single_speaker,right
154,1320.6163,0,460,1105,2857,4205,651,0.0,200,0,1,1321.0685,0,1,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,colocated,right
156,1343.6184,0,730,2058,2857,4205,651,0.0,200,1,1,1344.3804,1,2,10_07_2014 level23_spatial_F+V 10_40 Block6-23.txt,37,37,1203,57.0,-10.0,2014-07-10,False,separated,left
