Trial,StartTime,CenterReward,F1,F2,F3,F4,HoldTime,Atten,Pitch,Side,Response,RespTime,Correct,SpatialMask,originalFile,LeftTemperature,RightTemperature,fNum,vowel_level,SNR,day,treatment,SpatialCondition,VowelLocation
59,460.0796,0,460,1105,2857,4205,651,-15.0,200,1,1,460.4526,1,4,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,left
60,471.7373,0,730,2058,2857,4205,1001,-15.0,200,0,0,472.4285,1,2,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,left
61,476.3709,0,730,2058,2857,4205,701,-15.0,200,0,0,476.6147,1,0,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,colocated,left
62,480.1634,0,730,2058,2857,4205,551,-15.0,200,0,0,480.6998,1,1,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,colocated,right
63,487.2983,0,730,2058,2857,4205,701,-15.0,200,0,0,487.9724,1,4,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,left
64,495.3413,0,730,2058,2857,4205,801,-15.0,200,0,0,495.9222,1,4,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,left
65,500.0413,0,460,1105,2857,4205,601,-15.0,200,1,1,500.4057,1,1,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,colocated,right
66,506.9539,0,730,2058,2857,4205,951,-15.0,200,0,1,507.2588,0,3,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,right
69,520.7275,0,730,2058,2857,4205,501,-15.0,200,0,0,521.2143,1,1,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,colocated,right
70,527.6391,0,730,2058,2857,4205,901,-15.0,200,0,0,527.9481,1,4,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,left
71,539.0817,0,730,2058,2857,4205,851,-15.0,200,0,0,539.6423,1,2,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,left
72,548.3733,0,460,1105,2857,4205,1001,-15.0,200,1,0,548.6817,0,0,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,colocated,left
74,562.4673,0,460,1105,2857,4205,651,-15.0,200,1,1,562.8267,1,0,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,colocated,left
75,569.4996,0,730,2058,2857,4205,801,-15.0,200,0,0,570.117,1,0,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,colocated,left
76,573.8622,0,730,2058,2857,4205,701,-15.0,200,0,0,574.2056,1,5,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,right
77,587.2232,1,460,1105,2857,4205,1001,-15.0,200,1,1,587.4354,1,3,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,right
78,591.7945,0,460,1105,2857,4205,751,-15.0,200,1,1,593.3545,1,0,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,colocated,left
79,597.3388,0,730,2058,2857,4205,901,-15.0,200,0,1,597.764,0,3,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,right
81,606.3274,0,460,1105,2857,4205,551,-15.0,200,1,1,606.744,1,5,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,right
82,614.7535,0,730,2058,2857,4205,951,-15.0,200,0,0,615.0749,1,5,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,right
83,618.8053,0,460,1105,2857,4205,501,-15.0,200,1,1,619.1563,1,5,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,right
84,622.9863,0,460,1105,2857,4205,651,-15.0,200,1,0,623.4958,0,2,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,left
86,632.863,0,730,2058,2857,4205,601,-15.0,200,0,0,633.919,1,1,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,colocated,right
87,639.7474,0,460,1105,2857,4205,851,-15.0,200,1,1,639.9921,1,2,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,left
88,644.0203,0,730,2058,2857,4205,551,-15.0,200,0,0,645.3252,1,5,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,right
89,661.0815,0,730,2058,2857,4205,1001,-15.0,200,0,0,661.581,1,4,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,left
90,666.9883,0,730,2058,2857,4205,701,-15.0,200,0,0,667.2984,1,0,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,colocated,left
91,678.7772,0,460,1105,2857,4205,801,-15.0,200,1,1,679.3163,1,0,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,colocated,left
92,686.5202,0,730,2058,2857,4205,951,-15.0,200,0,1,687.0839,0,3,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,right
96,709.6876,0,730,2058,2857,4205,501,-15.0,200,0,0,710.156,1,5,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,right
97,714.5133,0,460,1105,2857,4205,651,-15.0,200,1,1,714.9113,1,2,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,left
98,723.3178,0,460,1105,2857,4205,901,-15.0,200,1,1,723.623,1,4,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,left
99,727.1594,0,460,1105,2857,4205,751,-15.0,200,1,1,727.4934,1,1,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,colocated,right
100,731.0288,1,730,2058,2857,4205,751,-15.0,200,0,1,731.5277,0,2,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,left
102,744.4521,1,730,2058,2857,4205,801,-15.0,200,0,0,744.8044,1,2,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,left
103,748.8779,0,730,2058,2857,4205,551,-15.0,200,0,0,752.1594,1,3,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,right
104,760.749,0,730,2058,2857,4205,951,-15.0,200,0,0,761.1457,1,0,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,colocated,left
105,778.6711,0,460,1105,2857,4205,1001,-15.0,200,1,1,779.0251,1,1,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,colocated,right
106,787.0111,0,730,2058,2857,4205,851,-15.0,200,0,1,787.4048,0,1,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,colocated,right
108,799.3549,0,460,1105,2857,4205,901,-15.0,200,1,1,799.7526,1,4,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,left
109,805.2199,0,460,1105,2857,4205,701,-15.0,200,1,1,805.6281,1,5,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,right
110,808.6172,0,730,2058,2857,4205,601,-15.0,200,0,0,809.1715,1,2,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,left
111,812.5177,0,460,1105,2857,4205,501,-15.0,200,1,1,812.9604,1,3,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,right
112,816.1641,0,460,1105,2857,4205,501,-15.0,200,1,1,816.5401,1,5,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,right
113,820.1041,0,730,2058,2857,4205,601,-15.0,200,0,0,821.1772,1,4,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,left
114,829.7791,0,460,1105,2857,4205,901,-15.0,200,1,1,830.2735,1,0,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,colocated,left
115,836.325,0,460,1105,2857,4205,1001,-15.0,200,1,1,836.7086,1,0,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,colocated,left
116,840.2888,0,730,2058,2857,4205,801,-15.0,200,0,0,841.0068,1,5,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,right
117,844.8963,0,730,2058,2857,4205,701,-15.0,200,0,0,845.3924,1,5,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,right
118,849.5421,0,730,2058,2857,4205,751,-15.0,200,0,1,849.8978,0,1,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,colocated,right
120,858.9515,0,730,2058,2857,4205,651,-15.0,200,0,1,861.6513,0,3,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,right
124,883.8598,0,460,1105,2857,4205,851,-15.0,200,1,1,884.1602,1,3,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,right
125,891.9092,0,460,1105,2857,4205,951,-15.0,200,1,1,892.2787,1,5,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,right
126,897.9302,0,460,1105,2857,4205,801,-15.0,200,1,1,898.254,1,1,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,colocated,right
127,902.8006,0,730,2058,2857,4205,951,-15.0,200,0,1,903.1584,0,1,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,colocated,right
130,916.623,0,730,2058,2857,4205,501,-15.0,200,0,0,917.3247,1,0,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,colocated,left
131,921.9695,0,460,1105,2857,4205,651,-15.0,200,1,1,922.5079,1,4,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,left
132,930.2526,1,460,1105,2857,4205,851,-15.0,200,1,0,930.8868,0,2,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,left
134,952.2212,0,460,1105,2857,4205,701,-15.0,200,1,1,952.4887,1,2,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,left
135,967.4759,0,730,2058,2857,4205,1001,-15.0,200,0,0,968.2141,1,4,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,left
136,980.7129,0,460,1105,2857,4205,901,-15.0,200,1,1,981.0229,1,3,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,right
137,987.1625,0,460,1105,2857,4205,751,-15.0,200,1,1,987.5538,1,4,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,left
138,990.5938,0,730,2058,2857,4205,551,-15.0,200,0,1,991.3543,0,2,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,left
140,1008.2539,0,460,1105,2857,4205,951,-15.0,200,1,1,1008.6325,1,2,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,left
141,1016.6501,0,460,1105,2857,4205,751,-15.0,200,1,1,1017.1482,1,3,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,right
142,1020.9063,0,460,1105,2857,4205,601,-15.0,200,1,1,1021.4566,1,1,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,colocated,right
143,1030.2511,1,460,1105,2857,4205,1001,-15.0,200,1,0,1034.3247,0,2,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,left
145,1042.6556,0,730,2058,2857,4205,551,-15.0,200,0,0,1043.8598,1,5,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,right
146,1047.0601,1,730,2058,2857,4205,501,-15.0,200,0,1,1047.5047,0,1,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,colocated,right
151,1077.8401,0,730,2058,2857,4205,901,-15.0,200,0,1,1078.5182,0,3,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,right
154,1094.778,0,460,1105,2857,4205,651,-15.0,200,1,1,1095.3299,1,0,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,colocated,left
155,1099.2719,0,460,1105,2857,4205,801,-15.0,200,1,1,1099.5411,1,5,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,right
156,1102.8833,0,460,1105,2857,4205,851,-15.0,200,1,1,1103.2916,1,0,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,colocated,left
157,1115.5359,0,730,2058,2857,4205,601,-15.0,200,0,1,1116.4456,0,1,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,colocated,right
159,1125.851,0,460,1105,2857,4205,701,-15.0,200,1,1,1126.3052,1,4,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,left
160,1132.4416,0,460,1105,2857,4205,901,-15.0,200,1,0,1133.7199,0,5,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,right
162,1147.4075,0,730,2058,2857,4205,951,-15.0,200,0,0,1148.2222,1,5,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,right
163,1154.1191,0,460,1105,2857,4205,801,-15.0,200,1,1,1154.4839,1,4,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,left
164,1158.6994,0,460,1105,2857,4205,501,-15.0,200,1,1,1159.1165,1,3,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,right
165,1168.0321,0,730,2058,2857,4205,1001,-15.0,200,0,0,1168.4013,1,4,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,left
166,1172.1235,0,730,2058,2857,4205,651,-15.0,200,0,1,1172.8128,0,4,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,left
169,1206.0656,0,730,2058,2857,4205,751,-15.0,200,0,0,1206.9317,1,5,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,single_speaker,right
170,1211.8049,0,730,2058,2857,4205,851,-15.0,200,0,1,1212.4987,0,3,08_05_2014 level23_spatial_Clio 10_23 Block5-27.txt,37,37,1217,72.0,5.0,2014-05-08,False,separated,right
1,15.8751,0,730,2058,2857,4205,601,-15.0,200,0,1,22.947,0,1,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,colocated,right
5,58.1853,0,730,2058,2857,4205,701,-15.0,200,0,0,59.3258,1,2,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,separated,left
6,85.8288,0,730,2058,2857,4205,901,-15.0,200,0,0,86.9501,1,1,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,colocated,right
7,97.3228,0,460,1105,2857,4205,1001,-15.0,200,1,1,97.774,1,1,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,colocated,right
8,102.3497,0,460,1105,2857,4205,501,-15.0,200,1,1,102.947,1,0,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,colocated,left
9,107.4023,0,730,2058,2857,4205,801,-15.0,200,0,0,108.379,1,3,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,separated,right
10,113.0817,0,730,2058,2857,4205,551,-15.0,200,0,1,113.7255,0,5,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,single_speaker,right
13,131.4909,0,730,2058,2857,4205,651,-15.0,200,0,1,132.1304,0,3,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,separated,right
16,149.4536,0,460,1105,2857,4205,751,-15.0,200,1,0,150.3292,0,1,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,colocated,right
18,160.3206,0,460,1105,2857,4205,851,-15.0,200,1,1,160.6593,1,4,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,single_speaker,left
19,164.7389,1,460,1105,2857,4205,651,-15.0,200,1,1,165.1412,1,3,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,separated,right
20,169.7434,0,730,2058,2857,4205,701,-15.0,200,0,1,172.1748,0,0,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,colocated,left
22,187.3586,0,730,2058,2857,4205,501,-15.0,200,0,0,189.0801,1,5,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,single_speaker,right
23,197.4932,0,460,1105,2857,4205,1001,-15.0,200,1,1,198.0818,1,5,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,single_speaker,right
24,207.022,0,460,1105,2857,4205,801,-15.0,200,1,0,208.4516,0,3,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,separated,right
26,232.1489,0,730,2058,2857,4205,851,-15.0,200,0,0,234.0065,1,5,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,single_speaker,right
27,241.3347,0,460,1105,2857,4205,901,-15.0,200,1,1,241.5721,1,1,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,colocated,right
28,246.1105,0,460,1105,2857,4205,601,-15.0,200,1,1,246.7757,1,3,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,separated,right
29,251.1498,0,730,2058,2857,4205,551,-15.0,200,0,1,251.6323,0,2,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,separated,left
31,277.0741,0,730,2058,2857,4205,951,-15.0,200,0,1,277.8236,0,0,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,colocated,left
33,297.6151,0,730,2058,2857,4205,951,-15.0,200,0,1,298.1805,0,3,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,separated,right
36,317.7409,0,730,2058,2857,4205,801,-15.0,200,0,0,320.4936,1,4,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,single_speaker,left
37,325.0856,1,460,1105,2857,4205,551,-15.0,200,1,1,326.2561,1,5,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,single_speaker,right
38,329.8917,1,460,1105,2857,4205,601,-15.0,200,1,1,333.2025,1,2,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,separated,left
39,337.2161,0,460,1105,2857,4205,501,-15.0,200,1,1,338.0601,1,5,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,single_speaker,right
40,341.6147,0,730,2058,2857,4205,651,-15.0,200,0,1,342.184,0,1,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,colocated,right
42,358.4001,1,460,1105,2857,4205,1001,-15.0,200,1,0,359.6463,0,0,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,colocated,left
45,406.1747,0,730,2058,2857,4205,851,-15.0,200,0,0,407.8256,1,2,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,separated,left
46,413.491,0,460,1105,2857,4205,701,-15.0,200,1,1,414.396,1,0,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,colocated,left
47,419.0176,0,460,1105,2857,4205,751,-15.0,200,1,1,419.5045,1,2,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,separated,left
48,424.3885,0,460,1105,2857,4205,901,-15.0,200,1,0,425.4355,0,2,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,separated,left
50,439.4852,0,730,2058,2857,4205,701,-15.0,200,0,1,440.8324,0,4,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,single_speaker,left
52,454.2612,0,460,1105,2857,4205,651,-15.0,200,1,1,455.2459,1,4,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,single_speaker,left
53,459.7385,0,730,2058,2857,4205,1001,-15.0,200,0,0,461.6831,1,0,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,colocated,left
54,467.4795,0,730,2058,2857,4205,851,-15.0,200,0,0,468.1113,1,4,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,single_speaker,left
55,475.0245,0,460,1105,2857,4205,601,-15.0,200,1,1,475.4909,1,4,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,single_speaker,left
56,482.1203,0,460,1105,2857,4205,751,-15.0,200,1,1,482.8995,1,5,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,single_speaker,right
57,486.7578,1,460,1105,2857,4205,501,-15.0,200,1,1,487.1433,1,3,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,separated,right
58,491.5539,0,730,2058,2857,4205,801,-15.0,200,0,1,493.6754,0,2,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,separated,left
60,506.6775,0,730,2058,2857,4205,951,-15.0,200,0,0,507.7862,1,4,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,single_speaker,left
61,512.5745,1,460,1105,2857,4205,501,-15.0,200,1,1,513.2467,1,2,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,separated,left
62,517.6282,0,460,1105,2857,4205,751,-15.0,200,1,1,520.144,1,1,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,colocated,right
63,523.6052,0,730,2058,2857,4205,601,-15.0,200,0,1,524.2779,0,3,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,separated,right
66,540.7648,0,460,1105,2857,4205,951,-15.0,200,1,0,541.8897,0,2,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,separated,left
68,551.0149,0,460,1105,2857,4205,801,-15.0,200,1,1,554.198,1,3,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,separated,right
69,571.3974,1,460,1105,2857,4205,851,-15.0,200,1,1,571.6871,1,2,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,separated,left
70,576.1164,0,460,1105,2857,4205,1001,-15.0,200,1,1,578.7644,1,4,26_03_2014 level23_spatial_Clio 11_05 Block4-37.txt,37,37,1217,72.0,5.0,2014-03-26,False,single_speaker,left
