SpatialCondition,treatment,nTrials,nCorrect,pCorrect,iteration
single_speaker,True,368,285,77.44565217391305,114
colocated,False,368,257,69.83695652173914,115
colocated,True,368,225,61.141304347826086,115
separated,False,368,274,74.45652173913044,115
separated,True,368,277,75.27173913043478,115
single_speaker,False,368,285,77.44565217391305,115
single_speaker,True,368,282,76.63043478260869,115
colocated,False,368,254,69.02173913043478,116
colocated,True,368,221,60.05434782608695,116
separated,False,368,272,73.91304347826086,116
separated,True,368,270,73.36956521739131,116
single_speaker,False,368,274,74.45652173913044,116
single_speaker,True,368,288,78.26086956521739,116
colocated,False,368,266,72.28260869565217,117
colocated,True,368,226,61.41304347826087,117
separated,False,368,278,75.54347826086956,117
separated,True,368,277,75.27173913043478,117
single_speaker,False,368,289,78.53260869565217,117
single_speaker,True,368,284,77.17391304347827,117
colocated,False,368,277,75.27173913043478,118
colocated,True,368,226,61.41304347826087,118
separated,False,368,284,77.17391304347827,118
separated,True,368,274,74.45652173913044,118
single_speaker,False,368,293,79.61956521739131,118
single_speaker,True,368,301,81.79347826086956,118
colocated,False,368,268,72.82608695652173,119
colocated,True,368,231,62.77173913043478,119
separated,False,368,283,76.90217391304348,119
separated,True,368,275,74.72826086956522,119
single_speaker,False,368,296,80.43478260869566,119
single_speaker,True,368,286,77.71739130434783,119
colocated,False,368,260,70.65217391304348,120
colocated,True,368,240,65.21739130434783,120
separated,False,368,289,78.53260869565217,120
separated,True,368,272,73.91304347826086,120
single_speaker,False,368,288,78.26086956521739,120
single_speaker,True,368,286,77.71739130434783,120
colocated,False,368,277,75.27173913043478,121
colocated,True,368,233,63.315217391304344,121
separated,False,368,281,76.3586956521739,121
separated,True,368,277,75.27173913043478,121
single_speaker,False,368,294,79.8913043478261,121
single_speaker,True,368,284,77.17391304347827,121
colocated,False,368,269,73.09782608695652,122
colocated,True,368,225,61.141304347826086,122
separated,False,368,277,75.27173913043478,122
separated,True,368,262,71.19565217391305,122
single_speaker,False,368,293,79.61956521739131,122
single_speaker,True,368,291,79.07608695652173,122
colocated,False,368,269,73.09782608695652,123
colocated,True,368,220,59.78260869565217,123
separated,False,368,273,74.18478260869566,123
separated,True,368,261,70.92391304347827,123
single_speaker,False,368,297,80.70652173913044,123
single_speaker,True,368,284,77.17391304347827,123
colocated,False,368,271,73.6413043478261,124
colocated,True,368,234,63.58695652173913,124
separated,False,368,288,78.26086956521739,124
separated,True,368,274,74.45652173913044,124
single_speaker,False,368,300,81.52173913043478,124
single_speaker,True,368,289,78.53260869565217,124
colocated,False,368,264,71.73913043478261,125
colocated,True,368,228,61.95652173913043,125
separated,False,368,271,73.6413043478261,125
separated,True,368,268,72.82608695652173,125
single_speaker,False,368,297,80.70652173913044,125
single_speaker,True,368,301,81.79347826086956,125
colocated,False,368,277,75.27173913043478,126
colocated,True,368,228,61.95652173913043,126
separated,False,368,273,74.18478260869566,126
separated,True,368,272,73.91304347826086,126
single_speaker,False,368,287,77.98913043478261,126
single_speaker,True,368,291,79.07608695652173,126
colocated,False,368,271,73.6413043478261,127
colocated,True,368,220,59.78260869565217,127
separated,False,368,274,74.45652173913044,127
separated,True,368,253,68.75,127
single_speaker,False,368,293,79.61956521739131,127
single_speaker,True,368,299,81.25,127
colocated,False,368,272,73.91304347826086,128
colocated,True,368,223,60.597826086956516,128
separated,False,368,271,73.6413043478261,128
separated,True,368,262,71.19565217391305,128
single_speaker,False,368,294,79.8913043478261,128
single_speaker,True,368,282,76.63043478260869,128
colocated,False,368,271,73.6413043478261,129
colocated,True,368,229,62.22826086956522,129
separated,False,368,282,76.63043478260869,129
separated,True,368,277,75.27173913043478,129
single_speaker,False,368,296,80.43478260869566,129
single_speaker,True,368,288,78.26086956521739,129
colocated,False,368,286,77.71739130434783,130
colocated,True,368,222,60.32608695652174,130
separated,False,368,263,71.46739130434783,130
separated,True,368,273,74.18478260869566,130
single_speaker,False,368,298,80.97826086956522,130
single_speaker,True,368,292,79.34782608695652,130
colocated,False,368,259,70.38043478260869,131
colocated,True,368,230,62.5,131
separated,False,368,286,77.71739130434783,131
separated,True,368,278,75.54347826086956,131
single_speaker,False,368,282,76.63043478260869,131
single_speaker,True,368,294,79.8913043478261,131
colocated,False,368,256,69.56521739130434,132
colocated,True,368,218,59.2391304347826,132
separated,False,368,258,70.1086956521739,132
separated,True,368,276,75.0,132
single_speaker,False,368,281,76.3586956521739,132
single_speaker,True,368,297,80.70652173913044,132
colocated,False,368,275,74.72826086956522,133
colocated,True,368,230,62.5,133
separated,False,368,274,74.45652173913044,133
separated,True,368,271,73.6413043478261,133
single_speaker,False,368,291,79.07608695652173,133
single_speaker,True,368,281,76.3586956521739,133
colocated,False,368,283,76.90217391304348,134
colocated,True,368,219,59.5108695652174,134
separated,False,368,275,74.72826086956522,134
separated,True,368,270,73.36956521739131,134
single_speaker,False,368,297,80.70652173913044,134
single_speaker,True,368,295,80.16304347826086,134
colocated,False,368,269,73.09782608695652,135
colocated,True,368,230,62.5,135
separated,False,368,281,76.3586956521739,135
separated,True,368,277,75.27173913043478,135
single_speaker,False,368,285,77.44565217391305,135
single_speaker,True,368,296,80.43478260869566,135
colocated,False,368,257,69.83695652173914,136
colocated,True,368,228,61.95652173913043,136
separated,False,368,258,70.1086956521739,136
separated,True,368,278,75.54347826086956,136
single_speaker,False,368,305,82.88043478260869,136
single_speaker,True,368,288,78.26086956521739,136
colocated,False,368,276,75.0,137
colocated,True,368,237,64.40217391304348,137
separated,False,368,270,73.36956521739131,137
separated,True,368,276,75.0,137
single_speaker,False,368,270,73.36956521739131,137
single_speaker,True,368,296,80.43478260869566,137
colocated,False,368,278,75.54347826086956,138
colocated,True,368,238,64.67391304347827,138
separated,False,368,278,75.54347826086956,138
separated,True,368,273,74.18478260869566,138
single_speaker,False,368,290,78.80434782608695,138
single_speaker,True,368,287,77.98913043478261,138
colocated,False,368,273,74.18478260869566,139
colocated,True,368,224,60.86956521739131,139
separated,False,368,266,72.28260869565217,139
separated,True,368,279,75.81521739130434,139
single_speaker,False,368,298,80.97826086956522,139
single_speaker,True,368,293,79.61956521739131,139
colocated,False,368,276,75.0,140
colocated,True,368,212,57.608695652173914,140
separated,False,368,274,74.45652173913044,140
separated,True,368,277,75.27173913043478,140
single_speaker,False,368,290,78.80434782608695,140
single_speaker,True,368,302,82.06521739130434,140
colocated,False,368,263,71.46739130434783,141
colocated,True,368,234,63.58695652173913,141
separated,False,368,269,73.09782608695652,141
separated,True,368,280,76.08695652173914,141
single_speaker,False,368,298,80.97826086956522,141
single_speaker,True,368,293,79.61956521739131,141
colocated,False,368,278,75.54347826086956,142
colocated,True,368,227,61.684782608695656,142
separated,False,368,265,72.01086956521739,142
separated,True,368,283,76.90217391304348,142
single_speaker,False,368,294,79.8913043478261,142
single_speaker,True,368,284,77.17391304347827,142
colocated,False,368,253,68.75,143
colocated,True,368,231,62.77173913043478,143
separated,False,368,279,75.81521739130434,143
separated,True,368,265,72.01086956521739,143
single_speaker,False,368,279,75.81521739130434,143
single_speaker,True,368,295,80.16304347826086,143
colocated,False,368,266,72.28260869565217,144
colocated,True,368,232,63.04347826086957,144
separated,False,368,268,72.82608695652173,144
separated,True,368,269,73.09782608695652,144
single_speaker,False,368,299,81.25,144
single_speaker,True,368,290,78.80434782608695,144
colocated,False,368,267,72.55434782608695,145
colocated,True,368,229,62.22826086956522,145
separated,False,368,270,73.36956521739131,145
separated,True,368,267,72.55434782608695,145
single_speaker,False,368,294,79.8913043478261,145
single_speaker,True,368,301,81.79347826086956,145
colocated,False,368,261,70.92391304347827,146
colocated,True,368,227,61.684782608695656,146
separated,False,368,280,76.08695652173914,146
separated,True,368,284,77.17391304347827,146
single_speaker,False,368,274,74.45652173913044,146
single_speaker,True,368,280,76.08695652173914,146
colocated,False,368,268,72.82608695652173,147
colocated,True,368,223,60.597826086956516,147
separated,False,368,268,72.82608695652173,147
separated,True,368,260,70.65217391304348,147
single_speaker,False,368,274,74.45652173913044,147
single_speaker,True,368,287,77.98913043478261,147
colocated,False,368,271,73.6413043478261,148
colocated,True,368,226,61.41304347826087,148
separated,False,368,269,73.09782608695652,148
separated,True,368,274,74.45652173913044,148
single_speaker,False,368,287,77.98913043478261,148
single_speaker,True,368,286,77.71739130434783,148
colocated,False,368,267,72.55434782608695,149
colocated,True,368,218,59.2391304347826,149
separated,False,368,266,72.28260869565217,149
separated,True,368,269,73.09782608695652,149
single_speaker,False,368,291,79.07608695652173,149
single_speaker,True,368,283,76.90217391304348,149
colocated,False,368,262,71.19565217391305,150
colocated,True,368,237,64.40217391304348,150
separated,False,368,286,77.71739130434783,150
separated,True,368,276,75.0,150
single_speaker,False,368,290,78.80434782608695,150
single_speaker,True,368,283,76.90217391304348,150
colocated,False,368,264,71.73913043478261,151
colocated,True,368,230,62.5,151
separated,False,368,275,74.72826086956522,151
separated,True,368,277,75.27173913043478,151
single_speaker,False,368,282,76.63043478260869,151
single_speaker,True,368,288,78.26086956521739,151
colocated,False,368,257,69.83695652173914,152
colocated,True,368,230,62.5,152
separated,False,368,270,73.36956521739131,152
separated,True,368,267,72.55434782608695,152
single_speaker,False,368,295,80.16304347826086,152
single_speaker,True,368,288,78.26086956521739,152
colocated,False,368,269,73.09782608695652,153
colocated,True,368,228,61.95652173913043,153
separated,False,368,280,76.08695652173914,153
separated,True,368,260,70.65217391304348,153
single_speaker,False,368,293,79.61956521739131,153
single_speaker,True,368,289,78.53260869565217,153
colocated,False,368,249,67.66304347826086,154
colocated,True,368,216,58.69565217391305,154
separated,False,368,263,71.46739130434783,154
separated,True,368,273,74.18478260869566,154
single_speaker,False,368,284,77.17391304347827,154
single_speaker,True,368,295,80.16304347826086,154
colocated,False,368,254,69.02173913043478,155
colocated,True,368,225,61.141304347826086,155
separated,False,368,283,76.90217391304348,155
separated,True,368,279,75.81521739130434,155
single_speaker,False,368,291,79.07608695652173,155
single_speaker,True,368,291,79.07608695652173,155
colocated,False,368,264,71.73913043478261,156
colocated,True,368,228,61.95652173913043,156
separated,False,368,273,74.18478260869566,156
separated,True,368,269,73.09782608695652,156
single_speaker,False,368,293,79.61956521739131,156
single_speaker,True,368,293,79.61956521739131,156
colocated,False,368,265,72.01086956521739,157
colocated,True,368,233,63.315217391304344,157
separated,False,368,266,72.28260869565217,157
separated,True,368,274,74.45652173913044,157
single_speaker,False,368,300,81.52173913043478,157
single_speaker,True,368,311,84.51086956521739,157
colocated,False,368,266,72.28260869565217,158
colocated,True,368,241,65.48913043478261,158
separated,False,368,273,74.18478260869566,158
separated,True,368,266,72.28260869565217,158
single_speaker,False,368,279,75.81521739130434,158
single_speaker,True,368,286,77.71739130434783,158
colocated,False,368,263,71.46739130434783,159
colocated,True,368,220,59.78260869565217,159
separated,False,368,264,71.73913043478261,159
separated,True,368,282,76.63043478260869,159
single_speaker,False,368,294,79.8913043478261,159
single_speaker,True,368,291,79.07608695652173,159
colocated,False,368,261,70.92391304347827,160
colocated,True,368,212,57.608695652173914,160
separated,False,368,276,75.0,160
separated,True,368,275,74.72826086956522,160
single_speaker,False,368,293,79.61956521739131,160
single_speaker,True,368,289,78.53260869565217,160
colocated,False,368,260,70.65217391304348,161
colocated,True,368,232,63.04347826086957,161
separated,False,368,276,75.0,161
separated,True,368,266,72.28260869565217,161
single_speaker,False,368,279,75.81521739130434,161
single_speaker,True,368,299,81.25,161
colocated,False,368,272,73.91304347826086,162
colocated,True,368,229,62.22826086956522,162
separated,False,368,255,69.29347826086956,162
separated,True,368,267,72.55434782608695,162
single_speaker,False,368,285,77.44565217391305,162
single_speaker,True,368,290,78.80434782608695,162
colocated,False,368,260,70.65217391304348,163
colocated,True,368,225,61.141304347826086,163
