SpatialCondition,treatment,SNR,nTrials,nCorrect,pCorrect,iteration
separated,True,-3.5,28,19,67.85714285714286,815
separated,True,-0.5,28,17,60.71428571428571,815
separated,True,2.5,28,23,82.14285714285714,815
single_speaker,False,-18.5,28,23,82.14285714285714,815
single_speaker,False,-15.5,28,17,60.71428571428571,815
single_speaker,False,-12.5,28,22,78.57142857142857,815
single_speaker,False,-9.5,28,22,78.57142857142857,815
single_speaker,False,-6.5,28,23,82.14285714285714,815
single_speaker,False,-3.5,28,26,92.85714285714286,815
single_speaker,False,-0.5,28,24,85.71428571428571,815
single_speaker,False,2.5,28,20,71.42857142857143,815
single_speaker,True,-18.5,28,19,67.85714285714286,815
single_speaker,True,-15.5,28,24,85.71428571428571,815
single_speaker,True,-12.5,28,22,78.57142857142857,815
single_speaker,True,-9.5,28,22,78.57142857142857,815
single_speaker,True,-6.5,28,22,78.57142857142857,815
single_speaker,True,-3.5,28,19,67.85714285714286,815
single_speaker,True,-0.5,28,23,82.14285714285714,815
single_speaker,True,2.5,28,24,85.71428571428571,815
colocated,False,-18.5,28,14,50.0,816
colocated,False,-15.5,28,18,64.28571428571429,816
colocated,False,-12.5,28,13,46.42857142857143,816
colocated,False,-9.5,28,17,60.71428571428571,816
colocated,False,-6.5,28,22,78.57142857142857,816
colocated,False,-3.5,28,24,85.71428571428571,816
colocated,False,-0.5,28,20,71.42857142857143,816
colocated,False,2.5,28,20,71.42857142857143,816
colocated,True,-18.5,28,16,57.14285714285714,816
colocated,True,-15.5,28,18,64.28571428571429,816
colocated,True,-12.5,28,18,64.28571428571429,816
colocated,True,-9.5,28,17,60.71428571428571,816
colocated,True,-6.5,28,15,53.57142857142857,816
colocated,True,-3.5,28,17,60.71428571428571,816
colocated,True,-0.5,28,18,64.28571428571429,816
colocated,True,2.5,28,20,71.42857142857143,816
separated,False,-18.5,28,17,60.71428571428571,816
separated,False,-15.5,28,12,42.857142857142854,816
separated,False,-12.5,28,21,75.0,816
separated,False,-9.5,28,18,64.28571428571429,816
separated,False,-6.5,28,23,82.14285714285714,816
separated,False,-3.5,28,21,75.0,816
separated,False,-0.5,28,22,78.57142857142857,816
separated,False,2.5,28,21,75.0,816
separated,True,-18.5,28,19,67.85714285714286,816
separated,True,-15.5,28,11,39.285714285714285,816
separated,True,-12.5,28,18,64.28571428571429,816
separated,True,-9.5,28,19,67.85714285714286,816
separated,True,-6.5,28,18,64.28571428571429,816
separated,True,-3.5,28,12,42.857142857142854,816
separated,True,-0.5,28,17,60.71428571428571,816
separated,True,2.5,28,17,60.71428571428571,816
single_speaker,False,-18.5,28,25,89.28571428571429,816
single_speaker,False,-15.5,28,23,82.14285714285714,816
single_speaker,False,-12.5,28,21,75.0,816
single_speaker,False,-9.5,28,21,75.0,816
single_speaker,False,-6.5,28,23,82.14285714285714,816
single_speaker,False,-3.5,28,25,89.28571428571429,816
single_speaker,False,-0.5,28,20,71.42857142857143,816
single_speaker,False,2.5,28,20,71.42857142857143,816
single_speaker,True,-18.5,28,25,89.28571428571429,816
single_speaker,True,-15.5,28,22,78.57142857142857,816
single_speaker,True,-12.5,28,23,82.14285714285714,816
single_speaker,True,-9.5,28,22,78.57142857142857,816
single_speaker,True,-6.5,28,24,85.71428571428571,816
single_speaker,True,-3.5,28,19,67.85714285714286,816
single_speaker,True,-0.5,28,21,75.0,816
single_speaker,True,2.5,28,18,64.28571428571429,816
colocated,False,-18.5,28,16,57.14285714285714,817
colocated,False,-15.5,28,13,46.42857142857143,817
colocated,False,-12.5,28,17,60.71428571428571,817
colocated,False,-9.5,28,19,67.85714285714286,817
colocated,False,-6.5,28,16,57.14285714285714,817
colocated,False,-3.5,28,16,57.14285714285714,817
colocated,False,-0.5,28,19,67.85714285714286,817
colocated,False,2.5,28,16,57.14285714285714,817
colocated,True,-18.5,28,16,57.14285714285714,817
colocated,True,-15.5,28,15,53.57142857142857,817
colocated,True,-12.5,28,13,46.42857142857143,817
colocated,True,-9.5,28,11,39.285714285714285,817
colocated,True,-6.5,28,14,50.0,817
colocated,True,-3.5,28,19,67.85714285714286,817
colocated,True,-0.5,28,15,53.57142857142857,817
colocated,True,2.5,28,15,53.57142857142857,817
separated,False,-18.5,28,19,67.85714285714286,817
separated,False,-15.5,28,13,46.42857142857143,817
separated,False,-12.5,28,19,67.85714285714286,817
separated,False,-9.5,28,17,60.71428571428571,817
separated,False,-6.5,28,21,75.0,817
separated,False,-3.5,28,20,71.42857142857143,817
separated,False,-0.5,28,21,75.0,817
separated,False,2.5,28,23,82.14285714285714,817
separated,True,-18.5,28,15,53.57142857142857,817
separated,True,-15.5,28,13,46.42857142857143,817
separated,True,-12.5,28,16,57.14285714285714,817
separated,True,-9.5,28,14,50.0,817
separated,True,-6.5,28,23,82.14285714285714,817
separated,True,-3.5,28,23,82.14285714285714,817
separated,True,-0.5,28,19,67.85714285714286,817
separated,True,2.5,28,19,67.85714285714286,817
single_speaker,False,-18.5,28,25,89.28571428571429,817
single_speaker,False,-15.5,28,20,71.42857142857143,817
single_speaker,False,-12.5,28,23,82.14285714285714,817
single_speaker,False,-9.5,28,17,60.71428571428571,817
single_speaker,False,-6.5,28,22,78.57142857142857,817
single_speaker,False,-3.5,28,25,89.28571428571429,817
single_speaker,False,-0.5,28,17,60.71428571428571,817
single_speaker,False,2.5,28,23,82.14285714285714,817
single_speaker,True,-18.5,28,22,78.57142857142857,817
single_speaker,True,-15.5,28,23,82.14285714285714,817
single_speaker,True,-12.5,28,18,64.28571428571429,817
single_speaker,True,-9.5,28,21,75.0,817
single_speaker,True,-6.5,28,22,78.57142857142857,817
single_speaker,True,-3.5,28,18,64.28571428571429,817
single_speaker,True,-0.5,28,27,96.42857142857143,817
single_speaker,True,2.5,28,22,78.57142857142857,817
colocated,False,-18.5,28,19,67.85714285714286,818
colocated,False,-15.5,28,13,46.42857142857143,818
colocated,False,-12.5,28,17,60.71428571428571,818
colocated,False,-9.5,28,18,64.28571428571429,818
colocated,False,-6.5,28,16,57.14285714285714,818
colocated,False,-3.5,28,16,57.14285714285714,818
colocated,False,-0.5,28,18,64.28571428571429,818
colocated,False,2.5,28,19,67.85714285714286,818
colocated,True,-18.5,28,11,39.285714285714285,818
colocated,True,-15.5,28,15,53.57142857142857,818
colocated,True,-12.5,28,15,53.57142857142857,818
colocated,True,-9.5,28,15,53.57142857142857,818
colocated,True,-6.5,28,13,46.42857142857143,818
colocated,True,-3.5,28,18,64.28571428571429,818
colocated,True,-0.5,28,15,53.57142857142857,818
colocated,True,2.5,28,18,64.28571428571429,818
separated,False,-18.5,28,15,53.57142857142857,818
separated,False,-15.5,28,11,39.285714285714285,818
separated,False,-12.5,28,17,60.71428571428571,818
separated,False,-9.5,28,16,57.14285714285714,818
separated,False,-6.5,28,20,71.42857142857143,818
separated,False,-3.5,28,22,78.57142857142857,818
separated,False,-0.5,28,19,67.85714285714286,818
separated,False,2.5,28,21,75.0,818
separated,True,-18.5,28,17,60.71428571428571,818
separated,True,-15.5,28,16,57.14285714285714,818
separated,True,-12.5,28,19,67.85714285714286,818
separated,True,-9.5,28,18,64.28571428571429,818
separated,True,-6.5,28,18,64.28571428571429,818
separated,True,-3.5,28,21,75.0,818
separated,True,-0.5,28,17,60.71428571428571,818
separated,True,2.5,28,19,67.85714285714286,818
single_speaker,False,-18.5,28,22,78.57142857142857,818
single_speaker,False,-15.5,28,20,71.42857142857143,818
single_speaker,False,-12.5,28,23,82.14285714285714,818
single_speaker,False,-9.5,28,21,75.0,818
single_speaker,False,-6.5,28,26,92.85714285714286,818
single_speaker,False,-3.5,28,24,85.71428571428571,818
single_speaker,False,-0.5,28,24,85.71428571428571,818
single_speaker,False,2.5,28,16,57.14285714285714,818
single_speaker,True,-18.5,28,20,71.42857142857143,818
single_speaker,True,-15.5,28,23,82.14285714285714,818
single_speaker,True,-12.5,28,21,75.0,818
single_speaker,True,-9.5,28,21,75.0,818
single_speaker,True,-6.5,28,21,75.0,818
single_speaker,True,-3.5,28,19,67.85714285714286,818
single_speaker,True,-0.5,28,20,71.42857142857143,818
single_speaker,True,2.5,28,16,57.14285714285714,818
colocated,False,-18.5,28,19,67.85714285714286,819
colocated,False,-15.5,28,17,60.71428571428571,819
colocated,False,-12.5,28,16,57.14285714285714,819
colocated,False,-9.5,28,16,57.14285714285714,819
colocated,False,-6.5,28,18,64.28571428571429,819
colocated,False,-3.5,28,20,71.42857142857143,819
colocated,False,-0.5,28,18,64.28571428571429,819
colocated,False,2.5,28,20,71.42857142857143,819
colocated,True,-18.5,28,10,35.714285714285715,819
colocated,True,-15.5,28,16,57.14285714285714,819
colocated,True,-12.5,28,16,57.14285714285714,819
colocated,True,-9.5,28,21,75.0,819
colocated,True,-6.5,28,12,42.857142857142854,819
colocated,True,-3.5,28,15,53.57142857142857,819
colocated,True,-0.5,28,12,42.857142857142854,819
colocated,True,2.5,28,18,64.28571428571429,819
separated,False,-18.5,28,12,42.857142857142854,819
separated,False,-15.5,28,16,57.14285714285714,819
separated,False,-12.5,28,22,78.57142857142857,819
separated,False,-9.5,28,16,57.14285714285714,819
separated,False,-6.5,28,15,53.57142857142857,819
separated,False,-3.5,28,16,57.14285714285714,819
separated,False,-0.5,28,21,75.0,819
separated,False,2.5,28,22,78.57142857142857,819
separated,True,-18.5,28,15,53.57142857142857,819
separated,True,-15.5,28,15,53.57142857142857,819
separated,True,-12.5,28,16,57.14285714285714,819
separated,True,-9.5,28,17,60.71428571428571,819
separated,True,-6.5,28,14,50.0,819
separated,True,-3.5,28,19,67.85714285714286,819
separated,True,-0.5,28,19,67.85714285714286,819
separated,True,2.5,28,20,71.42857142857143,819
single_speaker,False,-18.5,28,22,78.57142857142857,819
single_speaker,False,-15.5,28,24,85.71428571428571,819
single_speaker,False,-12.5,28,23,82.14285714285714,819
single_speaker,False,-9.5,28,23,82.14285714285714,819
single_speaker,False,-6.5,28,22,78.57142857142857,819
single_speaker,False,-3.5,28,24,85.71428571428571,819
single_speaker,False,-0.5,28,23,82.14285714285714,819
single_speaker,False,2.5,28,16,57.14285714285714,819
single_speaker,True,-18.5,28,22,78.57142857142857,819
single_speaker,True,-15.5,28,26,92.85714285714286,819
single_speaker,True,-12.5,28,19,67.85714285714286,819
single_speaker,True,-9.5,28,22,78.57142857142857,819
single_speaker,True,-6.5,28,22,78.57142857142857,819
single_speaker,True,-3.5,28,15,53.57142857142857,819
single_speaker,True,-0.5,28,21,75.0,819
single_speaker,True,2.5,28,20,71.42857142857143,819
colocated,False,-18.5,28,16,57.14285714285714,820
colocated,False,-15.5,28,16,57.14285714285714,820
colocated,False,-12.5,28,12,42.857142857142854,820
colocated,False,-9.5,28,11,39.285714285714285,820
colocated,False,-6.5,28,13,46.42857142857143,820
colocated,False,-3.5,28,22,78.57142857142857,820
colocated,False,-0.5,28,20,71.42857142857143,820
colocated,False,2.5,28,20,71.42857142857143,820
colocated,True,-18.5,28,14,50.0,820
colocated,True,-15.5,28,17,60.71428571428571,820
colocated,True,-12.5,28,14,50.0,820
colocated,True,-9.5,28,17,60.71428571428571,820
colocated,True,-6.5,28,13,46.42857142857143,820
colocated,True,-3.5,28,18,64.28571428571429,820
colocated,True,-0.5,28,15,53.57142857142857,820
colocated,True,2.5,28,16,57.14285714285714,820
separated,False,-18.5,28,12,42.857142857142854,820
separated,False,-15.5,28,10,35.714285714285715,820
separated,False,-12.5,28,14,50.0,820
separated,False,-9.5,28,14,50.0,820
separated,False,-6.5,28,22,78.57142857142857,820
separated,False,-3.5,28,20,71.42857142857143,820
separated,False,-0.5,28,20,71.42857142857143,820
separated,False,2.5,28,21,75.0,820
separated,True,-18.5,28,18,64.28571428571429,820
separated,True,-15.5,28,18,64.28571428571429,820
separated,True,-12.5,28,20,71.42857142857143,820
separated,True,-9.5,28,19,67.85714285714286,820
separated,True,-6.5,28,20,71.42857142857143,820
separated,True,-3.5,28,15,53.57142857142857,820
separated,True,-0.5,28,17,60.71428571428571,820
separated,True,2.5,28,20,71.42857142857143,820
single_speaker,False,-18.5,28,21,75.0,820
single_speaker,False,-15.5,28,23,82.14285714285714,820
single_speaker,False,-12.5,28,22,78.57142857142857,820
single_speaker,False,-9.5,28,25,89.28571428571429,820
single_speaker,False,-6.5,28,23,82.14285714285714,820
single_speaker,False,-3.5,28,25,89.28571428571429,820
single_speaker,False,-0.5,28,21,75.0,820
single_speaker,False,2.5,28,19,67.85714285714286,820
single_speaker,True,-18.5,28,22,78.57142857142857,820
single_speaker,True,-15.5,28,22,78.57142857142857,820
single_speaker,True,-12.5,28,21,75.0,820
single_speaker,True,-9.5,28,18,64.28571428571429,820
single_speaker,True,-6.5,28,21,75.0,820
single_speaker,True,-3.5,28,20,71.42857142857143,820
single_speaker,True,-0.5,28,24,85.71428571428571,820
single_speaker,True,2.5,28,22,78.57142857142857,820
colocated,False,-18.5,28,15,53.57142857142857,821
colocated,False,-15.5,28,17,60.71428571428571,821
colocated,False,-12.5,28,19,67.85714285714286,821
colocated,False,-9.5,28,16,57.14285714285714,821
colocated,False,-6.5,28,17,60.71428571428571,821
colocated,False,-3.5,28,19,67.85714285714286,821
colocated,False,-0.5,28,22,78.57142857142857,821
colocated,False,2.5,28,18,64.28571428571429,821
colocated,True,-18.5,28,14,50.0,821
colocated,True,-15.5,28,17,60.71428571428571,821
colocated,True,-12.5,28,15,53.57142857142857,821
colocated,True,-9.5,28,17,60.71428571428571,821
colocated,True,-6.5,28,13,46.42857142857143,821
colocated,True,-3.5,28,16,57.14285714285714,821
colocated,True,-0.5,28,19,67.85714285714286,821
colocated,True,2.5,28,20,71.42857142857143,821
separated,False,-18.5,28,12,42.857142857142854,821
separated,False,-15.5,28,13,46.42857142857143,821
separated,False,-12.5,28,19,67.85714285714286,821
separated,False,-9.5,28,20,71.42857142857143,821
separated,False,-6.5,28,21,75.0,821
separated,False,-3.5,28,18,64.28571428571429,821
separated,False,-0.5,28,21,75.0,821
separated,False,2.5,28,18,64.28571428571429,821
separated,True,-18.5,28,19,67.85714285714286,821
separated,True,-15.5,28,14,50.0,821
separated,True,-12.5,28,17,60.71428571428571,821
separated,True,-9.5,28,19,67.85714285714286,821
separated,True,-6.5,28,22,78.57142857142857,821
separated,True,-3.5,28,17,60.71428571428571,821
separated,True,-0.5,28,21,75.0,821
separated,True,2.5,28,19,67.85714285714286,821
single_speaker,False,-18.5,28,21,75.0,821
single_speaker,False,-15.5,28,19,67.85714285714286,821
single_speaker,False,-12.5,28,21,75.0,821
single_speaker,False,-9.5,28,22,78.57142857142857,821
single_speaker,False,-6.5,28,24,85.71428571428571,821
single_speaker,False,-3.5,28,25,89.28571428571429,821
single_speaker,False,-0.5,28,20,71.42857142857143,821
single_speaker,False,2.5,28,19,67.85714285714286,821
single_speaker,True,-18.5,28,22,78.57142857142857,821
single_speaker,True,-15.5,28,24,85.71428571428571,821
single_speaker,True,-12.5,28,17,60.71428571428571,821
single_speaker,True,-9.5,28,19,67.85714285714286,821
single_speaker,True,-6.5,28,22,78.57142857142857,821
single_speaker,True,-3.5,28,23,82.14285714285714,821
single_speaker,True,-0.5,28,23,82.14285714285714,821
single_speaker,True,2.5,28,17,60.71428571428571,821
colocated,False,-18.5,28,14,50.0,822
colocated,False,-15.5,28,14,50.0,822
colocated,False,-12.5,28,15,53.57142857142857,822
colocated,False,-9.5,28,17,60.71428571428571,822
colocated,False,-6.5,28,19,67.85714285714286,822
colocated,False,-3.5,28,20,71.42857142857143,822
colocated,False,-0.5,28,17,60.71428571428571,822
colocated,False,2.5,28,25,89.28571428571429,822
colocated,True,-18.5,28,15,53.57142857142857,822
colocated,True,-15.5,28,16,57.14285714285714,822
colocated,True,-12.5,28,15,53.57142857142857,822
colocated,True,-9.5,28,17,60.71428571428571,822
colocated,True,-6.5,28,15,53.57142857142857,822
colocated,True,-3.5,28,20,71.42857142857143,822
colocated,True,-0.5,28,23,82.14285714285714,822
colocated,True,2.5,28,18,64.28571428571429,822
separated,False,-18.5,28,16,57.14285714285714,822
separated,False,-15.5,28,15,53.57142857142857,822
separated,False,-12.5,28,19,67.85714285714286,822
separated,False,-9.5,28,15,53.57142857142857,822
separated,False,-6.5,28,18,64.28571428571429,822
separated,False,-3.5,28,21,75.0,822
separated,False,-0.5,28,20,71.42857142857143,822
separated,False,2.5,28,23,82.14285714285714,822
separated,True,-18.5,28,16,57.14285714285714,822
separated,True,-15.5,28,16,57.14285714285714,822
separated,True,-12.5,28,14,50.0,822
separated,True,-9.5,28,19,67.85714285714286,822
separated,True,-6.5,28,19,67.85714285714286,822
separated,True,-3.5,28,23,82.14285714285714,822
separated,True,-0.5,28,16,57.14285714285714,822
separated,True,2.5,28,15,53.57142857142857,822
single_speaker,False,-18.5,28,25,89.28571428571429,822
single_speaker,False,-15.5,28,18,64.28571428571429,822
single_speaker,False,-12.5,28,24,85.71428571428571,822
single_speaker,False,-9.5,28,23,82.14285714285714,822
single_speaker,False,-6.5,28,24,85.71428571428571,822
single_speaker,False,-3.5,28,26,92.85714285714286,822
single_speaker,False,-0.5,28,20,71.42857142857143,822
single_speaker,False,2.5,28,15,53.57142857142857,822
single_speaker,True,-18.5,28,20,71.42857142857143,822
single_speaker,True,-15.5,28,26,92.85714285714286,822
single_speaker,True,-12.5,28,17,60.71428571428571,822
single_speaker,True,-9.5,28,18,64.28571428571429,822
single_speaker,True,-6.5,28,21,75.0,822
single_speaker,True,-3.5,28,25,89.28571428571429,822
single_speaker,True,-0.5,28,22,78.57142857142857,822
single_speaker,True,2.5,28,20,71.42857142857143,822
colocated,False,-18.5,28,16,57.14285714285714,823
colocated,False,-15.5,28,18,64.28571428571429,823
