Sample,Loop_L,ambient_L,Loop_R,ambient_R,datetime
2293,37,19.5,11,19.5,10-Jun-2015 08:47:15
2294,37,19.5,11,19.5,10-Jun-2015 08:47:16
2295,37,19.5,11,19.5,10-Jun-2015 08:47:17
2296,37,19.5,11,19.5,10-Jun-2015 08:47:18
2297,37,19.5,11,19.5,10-Jun-2015 08:47:19
2298,37,19.5,11,19.5,10-Jun-2015 08:47:20
2299,37,19.5,11,19.5,10-Jun-2015 08:47:21
2300,37,19.5,11,19.5,10-Jun-2015 08:47:22
2301,37,19.5,11,19.5,10-Jun-2015 08:47:23
2302,37,19.5,11,19.5,10-Jun-2015 08:47:24
2303,37,19.5,11,19.5,10-Jun-2015 08:47:25
2304,37,19.5,11,19.5,10-Jun-2015 08:47:26
2305,37,19.5,11,19.5,10-Jun-2015 08:47:27
2306,37,19.5,11,19.5,10-Jun-2015 08:47:28
2307,37,19.5,11,19.5,10-Jun-2015 08:47:29
2308,37,19.5,11,19.5,10-Jun-2015 08:47:30
2309,37,19.5,11,19.5,10-Jun-2015 08:47:31
2310,37,19.5,11,19.5,10-Jun-2015 08:47:32
2311,37,19.5,11,19.5,10-Jun-2015 08:47:33
2312,37,19.5,11,19.5,10-Jun-2015 08:47:34
2313,37,19.5,11,19.5,10-Jun-2015 08:47:35
2314,37,19.5,11,19.5,10-Jun-2015 08:47:36
2315,37,19.5,11,19.5,10-Jun-2015 08:47:37
2316,37,19.5,11,19.5,10-Jun-2015 08:47:38
2317,37,19.5,11,19.5,10-Jun-2015 08:47:39
2318,37,19.5,11,19.5,10-Jun-2015 08:47:40
2319,37,19.5,11,19.5,10-Jun-2015 08:47:41
2320,37,19.5,11,19.5,10-Jun-2015 08:47:42
2321,37,19.5,10,19.5,10-Jun-2015 08:47:43
2322,37,19.5,10,19.5,10-Jun-2015 08:47:44
2323,37,19.5,10,19.5,10-Jun-2015 08:47:45
2324,37,19.5,10,19.5,10-Jun-2015 08:47:46
2325,37,19.5,10,19.5,10-Jun-2015 08:47:47
2326,37,19.5,10,19.5,10-Jun-2015 08:47:48
2327,37,19.5,10,19.5,10-Jun-2015 08:47:49
2328,37,19.5,10,19.5,10-Jun-2015 08:47:50
2329,37,19.5,10,19.5,10-Jun-2015 08:47:51
2330,37,19.5,10,19.5,10-Jun-2015 08:47:53
2331,37,19.5,10,19.5,10-Jun-2015 08:47:54
2332,37,19.5,10,19.5,10-Jun-2015 08:47:55
2333,37,19.5,10,19.5,10-Jun-2015 08:47:56
2334,37,19.5,10,19.5,10-Jun-2015 08:47:57
2335,37,19.5,10,19.5,10-Jun-2015 08:47:58
2336,37,19.5,10,19.5,10-Jun-2015 08:47:59
2337,37,19.5,10,19.5,10-Jun-2015 08:48:00
2338,37,19.5,10,19.5,10-Jun-2015 08:48:01
2339,37,19.5,10,19.5,10-Jun-2015 08:48:02
2340,37,19.5,10,19.5,10-Jun-2015 08:48:03
2341,37,19.5,10,19.5,10-Jun-2015 08:48:04
2342,37,19.5,10,19.5,10-Jun-2015 08:48:05
2343,37,19.5,10,19.5,10-Jun-2015 08:48:06
2344,37,19.5,10,19.5,10-Jun-2015 08:48:07
2345,37,19.5,10,19.5,10-Jun-2015 08:48:08
2346,37,19.5,10,19.5,10-Jun-2015 08:48:09
2347,37,19.5,10,19.5,10-Jun-2015 08:48:10
2348,37,19.5,10,19.5,10-Jun-2015 08:48:11
2349,37,19.5,10,19.5,10-Jun-2015 08:48:12
2350,37,19.5,10,19.5,10-Jun-2015 08:48:13
2351,37,19.6,10,19.5,10-Jun-2015 08:48:14
2352,37,19.7,10,19.5,10-Jun-2015 08:48:15
2353,37,19.7,10,19.5,10-Jun-2015 08:48:16
2354,37,19.8,10,19.5,10-Jun-2015 08:48:17
2355,37,19.8,10,19.5,10-Jun-2015 08:48:18
2356,37,19.8,10,19.5,10-Jun-2015 08:48:19
2357,37,19.8,10,19.5,10-Jun-2015 08:48:20
2358,37,19.8,10,19.5,10-Jun-2015 08:48:21
2359,37,19.8,10,19.5,10-Jun-2015 08:48:22
2360,37,19.8,10,19.5,10-Jun-2015 08:48:23
2361,37,19.8,10,19.5,10-Jun-2015 08:48:24
2362,37,19.8,10,19.5,10-Jun-2015 08:48:25
2363,37,19.8,10,19.5,10-Jun-2015 08:48:26
2364,37,19.8,10,19.5,10-Jun-2015 08:48:27
2365,37,19.8,10,19.5,10-Jun-2015 08:48:28
2366,37,19.8,10,19.5,10-Jun-2015 08:48:29
2367,37,19.8,10,19.5,10-Jun-2015 08:48:30
2368,37,19.8,10,19.5,10-Jun-2015 08:48:31
2369,37,19.8,9,19.5,10-Jun-2015 08:48:32
2370,37,19.8,9,19.5,10-Jun-2015 08:48:33
2371,37,19.8,9,19.5,10-Jun-2015 08:48:34
2372,37,19.8,9,19.5,10-Jun-2015 08:48:35
2373,37,19.8,9,19.5,10-Jun-2015 08:48:36
2374,37,19.8,9,19.5,10-Jun-2015 08:48:37
2375,37,19.8,9,19.5,10-Jun-2015 08:48:38
2376,37,19.8,9,19.5,10-Jun-2015 08:48:39
2377,37,19.8,9,19.5,10-Jun-2015 08:48:40
2378,37,19.8,9,19.5,10-Jun-2015 08:48:41
2379,37,19.8,9,19.5,10-Jun-2015 08:48:42
2380,37,19.8,9,19.5,10-Jun-2015 08:48:43
2381,37,19.8,9,19.5,10-Jun-2015 08:48:44
2382,37,19.8,9,19.5,10-Jun-2015 08:48:45
2383,37,19.8,9,19.5,10-Jun-2015 08:48:46
2384,37,19.8,9,19.5,10-Jun-2015 08:48:47
2385,37,19.8,9,19.5,10-Jun-2015 08:48:48
2386,37,19.8,9,19.5,10-Jun-2015 08:48:49
2387,37,19.8,9,19.5,10-Jun-2015 08:48:50
2388,37,19.8,9,19.5,10-Jun-2015 08:48:51
2389,37,19.8,9,19.5,10-Jun-2015 08:48:52
2390,37,19.8,9,19.5,10-Jun-2015 08:48:53
2391,37,19.8,9,19.5,10-Jun-2015 08:48:54
2392,37,19.8,9,19.5,10-Jun-2015 08:48:55
2393,37,19.8,9,19.5,10-Jun-2015 08:48:56
2394,37,19.8,9,19.5,10-Jun-2015 08:48:57
2395,37,19.8,9,19.5,10-Jun-2015 08:48:58
2396,37,19.8,9,19.5,10-Jun-2015 08:48:59
2397,37,19.8,9,19.5,10-Jun-2015 08:49:00
2398,37,19.8,9,19.5,10-Jun-2015 08:49:01
2399,37,19.8,9,19.5,10-Jun-2015 08:49:02
2400,37,19.8,9,19.5,10-Jun-2015 08:49:03
2401,37,19.8,9,19.5,10-Jun-2015 08:49:05
2402,37,19.8,9,19.5,10-Jun-2015 08:49:06
2403,37,19.8,9,19.5,10-Jun-2015 08:49:07
2404,37,19.8,9,19.5,10-Jun-2015 08:49:08
2405,37,19.8,9,19.5,10-Jun-2015 08:49:09
2406,37,19.8,9,19.5,10-Jun-2015 08:49:10
2407,37,19.8,9,19.5,10-Jun-2015 08:49:11
2408,37,19.8,9,19.5,10-Jun-2015 08:49:12
2409,37,19.8,9,19.5,10-Jun-2015 08:49:13
2410,37,19.8,9,19.5,10-Jun-2015 08:49:14
2411,37,19.8,9,19.5,10-Jun-2015 08:49:15
2412,37,19.8,9,19.5,10-Jun-2015 08:49:16
2413,37,19.8,9,19.5,10-Jun-2015 08:49:17
2414,37,19.8,9,19.5,10-Jun-2015 08:49:18
2415,37,19.8,9,19.5,10-Jun-2015 08:49:19
2416,37,19.8,9,19.5,10-Jun-2015 08:49:20
2417,37,19.8,9,19.5,10-Jun-2015 08:49:21
2418,37,19.8,9,19.5,10-Jun-2015 08:49:22
2419,37,19.8,9,19.5,10-Jun-2015 08:49:23
2420,37,19.8,9,19.5,10-Jun-2015 08:49:24
2421,37,19.8,9,19.5,10-Jun-2015 08:49:25
2422,37,19.8,9,19.5,10-Jun-2015 08:49:26
2423,37,19.8,9,19.5,10-Jun-2015 08:49:27
2424,37,19.8,9,19.5,10-Jun-2015 08:49:28
2425,37,19.8,9,19.5,10-Jun-2015 08:49:29
2426,37,19.8,9,19.5,10-Jun-2015 08:49:30
2427,37,19.8,9,19.5,10-Jun-2015 08:49:31
2428,37,19.8,9,19.5,10-Jun-2015 08:49:32
2429,37,19.8,9,19.5,10-Jun-2015 08:49:33
2430,37,19.8,9,19.5,10-Jun-2015 08:49:34
2431,37,19.8,9,19.5,10-Jun-2015 08:49:35
2432,37,19.8,9,19.5,10-Jun-2015 08:49:36
2433,37,19.8,9,19.5,10-Jun-2015 08:49:37
2434,37,19.8,9,19.5,10-Jun-2015 08:49:38
2435,37,19.8,9,19.5,10-Jun-2015 08:49:39
2436,37,19.8,9,19.5,10-Jun-2015 08:49:40
2437,37,19.8,9,19.5,10-Jun-2015 08:49:41
2438,37,19.8,9,19.5,10-Jun-2015 08:49:42
2439,37,19.8,9,19.5,10-Jun-2015 08:49:43
2440,37,19.8,9,19.5,10-Jun-2015 08:49:44
2441,37,19.8,9,19.5,10-Jun-2015 08:49:45
2442,37,19.8,9,19.5,10-Jun-2015 08:49:46
2443,37,19.8,8,19.5,10-Jun-2015 08:49:47
2444,37,19.8,8,19.5,10-Jun-2015 08:49:48
2445,37,19.8,8,19.5,10-Jun-2015 08:49:49
2446,37,19.8,8,19.5,10-Jun-2015 08:49:50
2447,37,19.8,8,19.5,10-Jun-2015 08:49:51
2448,37,19.8,8,19.5,10-Jun-2015 08:49:52
2449,37,19.8,8,19.5,10-Jun-2015 08:49:53
2450,37,19.8,8,19.5,10-Jun-2015 08:49:54
2451,37,19.8,8,19.5,10-Jun-2015 08:49:55
2452,37,19.8,8,19.5,10-Jun-2015 08:49:56
2453,37,19.8,8,19.5,10-Jun-2015 08:49:57
2454,37,19.8,8,19.5,10-Jun-2015 08:49:58
2455,37,19.8,8,19.5,10-Jun-2015 08:49:59
2456,37,19.8,8,19.5,10-Jun-2015 08:50:00
2457,37,19.8,8,19.5,10-Jun-2015 08:50:01
2458,37,19.8,8,19.5,10-Jun-2015 08:50:02
2459,37,19.8,8,19.5,10-Jun-2015 08:50:03
2460,37,19.8,8,19.5,10-Jun-2015 08:50:04
2461,37,19.8,8,19.5,10-Jun-2015 08:50:05
2462,37,19.8,8,19.5,10-Jun-2015 08:50:06
2463,37,19.8,8,19.5,10-Jun-2015 08:50:07
2464,37,19.8,8,19.5,10-Jun-2015 08:50:08
2465,37,19.8,8,19.5,10-Jun-2015 08:50:09
2466,37,19.8,8,19.5,10-Jun-2015 08:50:10
2467,37,19.8,8,19.5,10-Jun-2015 08:50:11
2468,37,19.8,8,19.5,10-Jun-2015 08:50:12
2469,37,19.8,8,19.5,10-Jun-2015 08:50:13
2470,37,19.8,8,19.5,10-Jun-2015 08:50:14
2471,37,19.8,8,19.5,10-Jun-2015 08:50:15
2472,37,19.8,8,19.5,10-Jun-2015 08:50:17
2473,37,19.8,8,19.5,10-Jun-2015 08:50:18
2474,37,19.8,8,19.5,10-Jun-2015 08:50:19
2475,37,19.8,8,19.5,10-Jun-2015 08:50:20
2476,37,19.8,8,19.5,10-Jun-2015 08:50:21
2477,37,19.8,8,19.5,10-Jun-2015 08:50:22
2478,37,19.8,8,19.5,10-Jun-2015 08:50:23
2479,37,19.8,8,19.5,10-Jun-2015 08:50:24
2480,37,19.8,8,19.5,10-Jun-2015 08:50:25
2481,37,19.8,8,19.5,10-Jun-2015 08:50:26
2482,37,19.8,8,19.5,10-Jun-2015 08:50:27
2483,37,19.8,8,19.5,10-Jun-2015 08:50:28
2484,37,19.8,8,19.5,10-Jun-2015 08:50:29
2485,37,19.8,8,19.5,10-Jun-2015 08:50:30
2486,37,19.8,8,19.5,10-Jun-2015 08:50:31
2487,37,19.8,8,19.5,10-Jun-2015 08:50:32
2488,37,19.8,8,19.5,10-Jun-2015 08:50:33
2489,37,19.8,8,19.5,10-Jun-2015 08:50:34
2490,37,19.8,8,19.5,10-Jun-2015 08:50:35
2491,37,19.8,8,19.5,10-Jun-2015 08:50:36
2492,37,19.8,8,19.5,10-Jun-2015 08:50:37
2493,37,19.8,8,19.5,10-Jun-2015 08:50:38
2494,37,19.8,8,19.5,10-Jun-2015 08:50:39
2495,37,19.8,8,19.5,10-Jun-2015 08:50:40
2496,37,19.8,8,19.5,10-Jun-2015 08:50:41
2497,37,19.8,8,19.5,10-Jun-2015 08:50:42
2498,37,19.8,8,19.5,10-Jun-2015 08:50:43
2499,37,19.8,8,19.5,10-Jun-2015 08:50:44
2500,37,19.8,8,19.5,10-Jun-2015 08:50:45
2501,37,19.8,8,19.5,10-Jun-2015 08:50:46
2502,37,19.8,8,19.5,10-Jun-2015 08:50:47
2503,37,19.8,8,19.5,10-Jun-2015 08:50:48
2504,37,19.8,8,19.5,10-Jun-2015 08:50:49
2505,37,19.8,8,19.5,10-Jun-2015 08:50:50
2506,37,19.8,8,19.5,10-Jun-2015 08:50:51
2507,37,19.8,8,19.5,10-Jun-2015 08:50:52
2508,37,19.8,8,19.5,10-Jun-2015 08:50:53
2509,37,19.8,8,19.5,10-Jun-2015 08:50:54
2510,37,19.8,8,19.5,10-Jun-2015 08:50:55
2511,37,19.8,8,19.5,10-Jun-2015 08:50:56
2512,37,19.8,8,19.5,10-Jun-2015 08:50:57
2513,37,19.8,8,19.5,10-Jun-2015 08:50:58
2514,37,19.8,8,19.5,10-Jun-2015 08:50:59
2515,37,19.8,8,19.5,10-Jun-2015 08:51:00
2516,37,19.8,8,19.5,10-Jun-2015 08:51:01
2517,37,19.8,8,19.5,10-Jun-2015 08:51:02
2518,37,19.8,8,19.5,10-Jun-2015 08:51:03
2519,37,19.8,8,19.5,10-Jun-2015 08:51:04
2520,37,19.8,8,19.5,10-Jun-2015 08:51:05
2521,37,19.8,8,19.5,10-Jun-2015 08:51:06
2522,37,19.8,8,19.5,10-Jun-2015 08:51:07
2523,37,19.8,8,19.5,10-Jun-2015 08:51:08
2524,37,19.8,8,19.5,10-Jun-2015 08:51:09
2525,37,19.8,8,19.5,10-Jun-2015 08:51:10
2526,37,19.8,8,19.5,10-Jun-2015 08:51:11
2527,37,19.8,8,19.5,10-Jun-2015 08:51:12
2528,37,19.8,8,19.5,10-Jun-2015 08:51:13
2529,37,19.8,8,19.5,10-Jun-2015 08:51:14
2530,37,19.8,8,19.5,10-Jun-2015 08:51:15
2531,37,19.8,8,19.5,10-Jun-2015 08:51:16
2532,37,19.8,8,19.5,10-Jun-2015 08:51:17
2533,37,19.8,8,19.5,10-Jun-2015 08:51:18
2534,37,19.8,8,19.5,10-Jun-2015 08:51:19
2535,37,19.8,8,19.5,10-Jun-2015 08:51:20
2536,37,19.8,8,19.5,10-Jun-2015 08:51:21
2537,37,19.8,8,19.5,10-Jun-2015 08:51:22
2538,37,19.8,8,19.5,10-Jun-2015 08:51:23
2539,37,19.8,8,19.5,10-Jun-2015 08:51:24
2540,37,19.8,8,19.5,10-Jun-2015 08:51:25
2541,37,19.8,8,19.5,10-Jun-2015 08:51:26
2542,37,19.8,8,19.5,10-Jun-2015 08:51:27
2543,37,19.8,8,19.5,10-Jun-2015 08:51:28
2544,37,19.8,8,19.5,10-Jun-2015 08:51:30
2545,37,19.8,8,19.5,10-Jun-2015 08:51:31
2546,37,19.8,8,19.5,10-Jun-2015 08:51:32
2547,37,19.8,8,19.5,10-Jun-2015 08:51:33
2548,37,19.8,8,19.5,10-Jun-2015 08:51:34
2549,37,19.8,8,19.5,10-Jun-2015 08:51:35
2550,37,19.8,8,19.5,10-Jun-2015 08:51:36
2551,37,19.8,8,19.5,10-Jun-2015 08:51:37
2552,37,19.8,8,19.5,10-Jun-2015 08:51:38
2553,37,19.8,8,19.5,10-Jun-2015 08:51:39
2554,37,19.8,8,19.5,10-Jun-2015 08:51:40
2555,37,19.8,8,19.5,10-Jun-2015 08:51:41
2556,37,19.8,8,19.5,10-Jun-2015 08:51:42
2557,37,19.8,8,19.5,10-Jun-2015 08:51:43
2558,37,19.8,8,19.5,10-Jun-2015 08:51:44
2559,37,19.8,8,19.5,10-Jun-2015 08:51:45
2560,37,19.8,8,19.5,10-Jun-2015 08:51:46
2561,37,19.8,8,19.5,10-Jun-2015 08:51:47
2562,37,19.8,8,19.5,10-Jun-2015 08:51:48
2563,37,19.8,8,19.5,10-Jun-2015 08:51:49
2564,37,19.8,8,19.5,10-Jun-2015 08:51:50
2565,37,19.8,8,19.5,10-Jun-2015 08:51:51
2566,37,19.8,8,19.5,10-Jun-2015 08:51:52
2567,37,19.8,8,19.5,10-Jun-2015 08:51:53
2568,37,19.8,8,19.5,10-Jun-2015 08:51:54
2569,37,19.8,8,19.5,10-Jun-2015 08:51:55
2570,37,19.8,8,19.5,10-Jun-2015 08:51:56
2571,37,19.8,8,19.5,10-Jun-2015 08:51:57
2572,37,19.8,8,19.5,10-Jun-2015 08:51:58
2573,37,19.8,8,19.5,10-Jun-2015 08:51:59
2574,37,19.8,8,19.5,10-Jun-2015 08:52:00
2575,37,19.8,8,19.5,10-Jun-2015 08:52:01
2576,37,19.8,8,19.5,10-Jun-2015 08:52:02
2577,37,19.8,8,19.5,10-Jun-2015 08:52:03
2578,37,19.8,8,19.5,10-Jun-2015 08:52:04
2579,37,19.8,8,19.5,10-Jun-2015 08:52:05
2580,37,19.8,8,19.5,10-Jun-2015 08:52:06
2581,37,19.8,8,19.5,10-Jun-2015 08:52:07
2582,37,19.8,8,19.5,10-Jun-2015 08:52:08
2583,37,19.8,8,19.5,10-Jun-2015 08:52:09
2584,37,19.8,8,19.5,10-Jun-2015 08:52:10
2585,37,19.8,8,19.5,10-Jun-2015 08:52:11
2586,37,19.8,8,19.5,10-Jun-2015 08:52:12
2587,37,19.8,8,19.5,10-Jun-2015 08:52:13
2588,37,19.8,8,19.5,10-Jun-2015 08:52:14
2589,37,19.8,8,19.5,10-Jun-2015 08:52:15
2590,37,19.8,8,19.5,10-Jun-2015 08:52:16
2591,37,19.8,8,19.5,10-Jun-2015 08:52:17
2592,37,19.8,8,19.5,10-Jun-2015 08:52:18
2593,37,19.8,8,19.5,10-Jun-2015 08:52:19
2594,37,19.8,8,19.5,10-Jun-2015 08:52:20
2595,37,19.8,8,19.5,10-Jun-2015 08:52:21
2596,37,19.8,8,19.5,10-Jun-2015 08:52:22
2597,37,19.8,8,19.5,10-Jun-2015 08:52:23
2598,37,19.8,8,19.5,10-Jun-2015 08:52:24
2599,37,19.8,8,19.5,10-Jun-2015 08:52:25
2600,37,19.8,8,19.5,10-Jun-2015 08:52:26
2601,37,19.8,8,19.5,10-Jun-2015 08:52:27
2602,37,19.8,8,19.5,10-Jun-2015 08:52:28
2603,37,19.8,8,19.5,10-Jun-2015 08:52:29
2604,37,19.8,8,19.5,10-Jun-2015 08:52:30
2605,37,19.8,8,19.5,10-Jun-2015 08:52:31
2606,37,19.8,8,19.5,10-Jun-2015 08:52:32
2607,37,19.8,8,19.5,10-Jun-2015 08:52:33
2608,37,19.8,8,19.5,10-Jun-2015 08:52:34
2609,37,19.8,8,19.5,10-Jun-2015 08:52:35
2610,37,19.8,8,19.5,10-Jun-2015 08:52:36
2611,37,19.8,8,19.5,10-Jun-2015 08:52:37
2612,37,19.8,8,19.5,10-Jun-2015 08:52:38
2613,37,19.8,8,19.5,10-Jun-2015 08:52:39
2614,37,19.8,8,19.5,10-Jun-2015 08:52:40
2615,37,19.8,8,19.5,10-Jun-2015 08:52:42
2616,37,19.8,8,19.5,10-Jun-2015 08:52:43
2617,37,19.8,8,19.5,10-Jun-2015 08:52:44
2618,37,19.8,8,19.5,10-Jun-2015 08:52:45
2619,37,19.8,8,19.5,10-Jun-2015 08:52:46
2620,37,19.8,8,19.5,10-Jun-2015 08:52:47
2621,37,19.8,8,19.5,10-Jun-2015 08:52:48
2622,37,19.8,8,19.5,10-Jun-2015 08:52:49
2623,37,19.8,8,19.5,10-Jun-2015 08:52:50
2624,37,19.8,8,19.5,10-Jun-2015 08:52:51
2625,37,19.8,8,19.5,10-Jun-2015 08:52:52
2626,37,19.8,8,19.5,10-Jun-2015 08:52:53
2627,37,19.8,8,19.5,10-Jun-2015 08:52:54
2628,37,19.8,8,19.5,10-Jun-2015 08:52:55
2629,37,19.8,8,19.5,10-Jun-2015 08:52:56
2630,37,19.8,8,19.5,10-Jun-2015 08:52:57
2631,37,19.8,8,19.5,10-Jun-2015 08:52:58
2632,37,19.8,8,19.5,10-Jun-2015 08:52:59
2633,37,19.8,8,19.5,10-Jun-2015 08:53:00
2634,37,19.8,8,19.5,10-Jun-2015 08:53:01
2635,37,19.8,8,19.5,10-Jun-2015 08:53:02
2636,37,19.8,8,19.5,10-Jun-2015 08:53:03
2637,37,19.8,8,19.5,10-Jun-2015 08:53:04
2638,37,19.8,8,19.5,10-Jun-2015 08:53:05
2639,37,19.8,8,19.5,10-Jun-2015 08:53:06
2640,37,19.8,8,19.5,10-Jun-2015 08:53:07
2641,37,19.8,8,19.5,10-Jun-2015 08:53:08
2642,37,19.8,8,19.5,10-Jun-2015 08:53:09
2643,37,19.8,8,19.5,10-Jun-2015 08:53:10
2644,37,19.8,8,19.5,10-Jun-2015 08:53:11
2645,37,19.8,9,19.5,10-Jun-2015 08:53:12
2646,37,19.8,9,19.5,10-Jun-2015 08:53:13
2647,37,19.8,9,19.5,10-Jun-2015 08:53:14
2648,37,19.8,9,19.5,10-Jun-2015 08:53:15
2649,37,19.8,9,19.5,10-Jun-2015 08:53:16
2650,37,19.8,9,19.5,10-Jun-2015 08:53:17
2651,37,19.8,9,19.5,10-Jun-2015 08:53:18
2652,37,19.8,9,19.5,10-Jun-2015 08:53:19
2653,37,19.8,9,19.5,10-Jun-2015 08:53:20
2654,37,19.8,9,19.5,10-Jun-2015 08:53:21
2655,37,19.8,9,19.5,10-Jun-2015 08:53:22
2656,37,19.8,9,19.5,10-Jun-2015 08:53:23
2657,37,19.8,9,19.5,10-Jun-2015 08:53:24
2658,37,19.8,9,19.5,10-Jun-2015 08:53:25
2659,37,19.8,9,19.5,10-Jun-2015 08:53:26
2660,37,19.8,9,19.5,10-Jun-2015 08:53:27
2661,37,19.8,9,19.5,10-Jun-2015 08:53:28
2662,37,19.8,9,19.5,10-Jun-2015 08:53:29
2663,37,19.8,9,19.5,10-Jun-2015 08:53:30
2664,37,19.8,9,19.5,10-Jun-2015 08:53:31
2665,37,19.8,9,19.5,10-Jun-2015 08:53:32
2666,37,19.8,9,19.5,10-Jun-2015 08:53:33
2667,37,19.8,9,19.5,10-Jun-2015 08:53:34
2668,37,19.8,9,19.5,10-Jun-2015 08:53:35
2669,37,19.8,9,19.5,10-Jun-2015 08:53:36
2670,37,19.8,9,19.5,10-Jun-2015 08:53:37
2671,37,19.8,9,19.5,10-Jun-2015 08:53:38
2672,37,19.8,9,19.5,10-Jun-2015 08:53:39
2673,37,19.8,9,19.5,10-Jun-2015 08:53:40
2674,37,19.8,9,19.5,10-Jun-2015 08:53:41
2675,37,19.8,9,19.5,10-Jun-2015 08:53:42
2676,37,19.8,9,19.5,10-Jun-2015 08:53:43
2677,37,19.8,9,19.5,10-Jun-2015 08:53:44
2678,37,19.8,9,19.5,10-Jun-2015 08:53:45
2679,37,19.8,9,19.5,10-Jun-2015 08:53:46
2680,37,19.8,9,19.5,10-Jun-2015 08:53:47
2681,37,19.8,9,19.5,10-Jun-2015 08:53:48
2682,37,19.8,9,19.5,10-Jun-2015 08:53:49
2683,37,19.8,9,19.5,10-Jun-2015 08:53:50
2684,37,19.8,9,19.5,10-Jun-2015 08:53:51
2685,37,19.8,9,19.5,10-Jun-2015 08:53:52
2686,37,19.8,9,19.5,10-Jun-2015 08:53:54
2687,37,19.8,9,19.5,10-Jun-2015 08:53:55
2688,37,19.8,9,19.5,10-Jun-2015 08:53:56
2689,37,19.8,9,19.5,10-Jun-2015 08:53:57
2690,37,19.8,9,19.5,10-Jun-2015 08:53:58
2691,37,19.8,9,19.5,10-Jun-2015 08:53:59
2692,37,19.8,9,19.5,10-Jun-2015 08:54:00
2693,37,19.8,9,19.5,10-Jun-2015 08:54:01
2694,37,19.8,9,19.5,10-Jun-2015 08:54:02
2695,37,19.8,9,19.5,10-Jun-2015 08:54:03
2696,37,19.8,9,19.5,10-Jun-2015 08:54:04
2697,37,19.8,9,19.5,10-Jun-2015 08:54:05
2698,37,19.8,9,19.5,10-Jun-2015 08:54:06
2699,37,19.8,9,19.5,10-Jun-2015 08:54:07
2700,37,19.8,9,19.5,10-Jun-2015 08:54:08
2701,37,19.8,9,19.5,10-Jun-2015 08:54:09
2702,37,19.8,9,19.5,10-Jun-2015 08:54:10
2703,37,19.8,9,19.5,10-Jun-2015 08:54:11
2704,37,19.8,9,19.5,10-Jun-2015 08:54:12
2705,37,19.8,9,19.5,10-Jun-2015 08:54:13
2706,37,19.8,9,19.5,10-Jun-2015 08:54:14
2707,37,19.8,9,19.5,10-Jun-2015 08:54:15
2708,37,19.8,9,19.5,10-Jun-2015 08:54:16
2709,37,19.8,9,19.5,10-Jun-2015 08:54:17
2710,37,19.8,9,19.5,10-Jun-2015 08:54:18
2711,37,19.8,9,19.5,10-Jun-2015 08:54:19
2712,37,19.8,9,19.5,10-Jun-2015 08:54:20
2713,37,19.8,9,19.5,10-Jun-2015 08:54:21
2714,37,19.8,9,19.5,10-Jun-2015 08:54:22
2715,37,19.8,9,19.5,10-Jun-2015 08:54:23
2716,37,19.8,9,19.5,10-Jun-2015 08:54:24
2717,37,19.8,9,19.5,10-Jun-2015 08:54:25
2718,37,19.8,9,19.5,10-Jun-2015 08:54:26
2719,37,19.8,9,19.5,10-Jun-2015 08:54:27
2720,37,19.8,9,19.5,10-Jun-2015 08:54:28
2721,37,19.8,9,19.5,10-Jun-2015 08:54:29
2722,37,19.8,9,19.5,10-Jun-2015 08:54:30
2723,37,19.8,9,19.5,10-Jun-2015 08:54:31
2724,37,19.8,8,19.5,10-Jun-2015 08:54:32
2725,37,19.8,8,19.5,10-Jun-2015 08:54:33
2726,37,19.8,8,19.5,10-Jun-2015 08:54:34
2727,37,19.8,8,19.5,10-Jun-2015 08:54:35
2728,37,19.8,8,19.5,10-Jun-2015 08:54:36
2729,37,19.8,8,19.5,10-Jun-2015 08:54:37
2730,37,19.8,8,19.5,10-Jun-2015 08:54:38
2731,37,19.8,8,19.5,10-Jun-2015 08:54:39
2732,37,19.8,8,19.5,10-Jun-2015 08:54:40
2733,37,19.8,8,19.5,10-Jun-2015 08:54:41
2734,37,19.8,8,19.5,10-Jun-2015 08:54:42
2735,37,19.8,8,19.5,10-Jun-2015 08:54:43
2736,37,19.8,8,19.5,10-Jun-2015 08:54:44
2737,37,19.8,8,19.5,10-Jun-2015 08:54:45
2738,37,19.8,8,19.5,10-Jun-2015 08:54:46
2739,37,19.8,8,19.5,10-Jun-2015 08:54:47
2740,37,19.8,8,19.5,10-Jun-2015 08:54:48
2741,37,19.8,8,19.5,10-Jun-2015 08:54:49
2742,37,19.8,8,19.5,10-Jun-2015 08:54:50
2743,37,19.8,8,19.5,10-Jun-2015 08:54:51
2744,37,19.8,8,19.5,10-Jun-2015 08:54:52
2745,37,19.8,8,19.5,10-Jun-2015 08:54:53
2746,37,19.8,8,19.5,10-Jun-2015 08:54:54
2747,37,19.8,8,19.5,10-Jun-2015 08:54:55
2748,37,19.8,8,19.5,10-Jun-2015 08:54:56
2749,37,19.8,8,19.5,10-Jun-2015 08:54:57
2750,37,19.8,8,19.5,10-Jun-2015 08:54:58
2751,37,19.8,8,19.5,10-Jun-2015 08:54:59
2752,37,19.8,8,19.5,10-Jun-2015 08:55:00
2753,37,19.8,8,19.5,10-Jun-2015 08:55:01
2754,37,19.8,8,19.5,10-Jun-2015 08:55:02
2755,37,19.8,8,19.5,10-Jun-2015 08:55:03
2756,37,19.8,8,19.5,10-Jun-2015 08:55:04
2757,37,19.8,8,19.5,10-Jun-2015 08:55:05
