Condition,originalFile,Trial,CorrectionTrial,StartTime,CenterReward,SpkrIdx,SpkrPos,duration,HoldTime,Atten,Response,RespTime,Correct,ComputerTime,Modality,SessionDate,LeftTemperature,RightTemperature,fNum,ResponseAngle,Spkr_Rad,spkr_hemifield,resp_hemifield,LatCorrect,Error
Right,10_10_2016 level15_700_Robin 16_5 RCool04,39,0,1414.455,0,2,90,700,1021,4.5,3,1415.805,0,736613.687171,Aud,2016-10-10 16:05:00,37.0,8.5,1509,60,1.5707963267948966,R,R,1,30
Right,5_10_2016 level15_700_Robin 10_17 RCool_0,53,0,902.322,0,2,90,700,1021,9.0,2,904.054,1,736608.43951,Aud,2016-10-05 10:17:00,37.0,7.8,1509,90,1.5707963267948966,R,R,1,0
Right,4_10_2016 level15_700_Robin 15_3 RCool30,67,0,1381.492,0,2,90,700,1041,9.0,2,1387.265,1,736607.643662,Aud,2016-10-04 15:03:00,,,1509,90,1.5707963267948966,R,R,1,0
Right,5_10_2016 level15_700_Robin 10_17 RCool_0,68,0,1116.357,0,2,90,700,1041,9.0,3,1118.336,0,736608.441991,Aud,2016-10-05 10:17:00,37.0,7.8,1509,60,1.5707963267948966,R,R,1,30
Right,4_10_2016 level15_700_Robin 15_3 RCool30,45,0,1158.274,0,2,90,700,1061,9.0,3,1160.172,0,736607.641033,Aud,2016-10-04 15:03:00,,,1509,60,1.5707963267948966,R,R,1,30
Right,5_10_2016 level15_700_Robin 10_17 RCool_0,68,0,1116.357,0,2,90,700,1041,9.0,3,1118.336,0,736608.441991,Aud,2016-10-05 10:17:00,37.0,7.8,1509,60,1.5707963267948966,R,R,1,30
Right,4_10_2016 level15_700_Robin 9_25 RCool_10,48,0,855.696,0,2,90,700,1041,9.0,3,857.562,0,736607.402693,Aud,2016-10-04 09:25:00,37.0,9.4,1509,60,1.5707963267948966,R,R,1,30
Right,10_10_2016 level15_700_Robin 16_5 RCool04,19,0,1150.525,0,2,90,700,1201,9.0,2,1152.842,1,736613.684128,Aud,2016-10-10 16:05:00,37.0,10.0,1509,90,1.5707963267948966,R,R,1,0
Right,11_10_2016 level15_700_Robin 8_32 RCool01,118,0,1554.459,0,2,90,700,1001,9.0,3,1555.943,0,736614.373913,Aud,2016-10-11 08:32:00,37.0,7.3,1509,60,1.5707963267948966,R,R,1,30
Right,5_10_2016 level15_700_Robin 10_17 RCool_0,13,0,440.417,0,2,90,700,1021,9.0,3,441.92,0,736608.434162,Aud,2016-10-05 10:17:00,37.0,9.0,1509,60,1.5707963267948966,R,R,1,30
