Condition,originalFile,Trial,CorrectionTrial,StartTime,CenterReward,SpkrIdx,SpkrPos,duration,HoldTime,Atten,Response,RespTime,Correct,ComputerTime,Modality,SessionDate,LeftTemperature,RightTemperature,fNum,ResponseAngle,Spkr_Rad,spkr_hemifield,resp_hemifield,LatCorrect,Error
Control,15_9_2016 level15_700_Robin 15_23 log,1,0,2559.107,0,2,90,700,1081,4.5,2,2560.761,1,736588.670937,Aud,2016-09-15 15:23:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,10_10_2016 level15_700_Robin 9_12 log,70,0,871.071,0,2,90,700,1081,4.5,3,872.293,0,736613.39402,Aud,2016-10-10 09:12:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,5_10_2016 level15_700_Robin 15_33 log,12,0,236.477,0,2,90,700,1101,4.5,2,237.761,1,736608.650867,Aud,2016-10-05 15:33:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,16_9_2016 level15_700_Robin 8_34 log,40,0,634.533,0,2,90,700,1001,4.5,2,636.403,1,736589.364092,Aud,2016-09-16 08:34:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,15_9_2016 level15_700_Robin 10_38 log,19,0,241.575,0,2,90,700,1181,4.5,3,243.173,0,736588.44648,Aud,2016-09-15 10:38:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,26_8_2016 level15_700_Robin 10_10 log,99,0,1391.064,0,2,90,700,1201,4.5,2,1394.241,1,736568.440112,Aud,2016-08-26 10:10:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,26_8_2016 level15_700_Robin 14_47 log,58,0,876.368,0,2,90,700,1061,4.5,2,877.843,1,736568.626304,Aud,2016-08-26 14:47:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,26_10_2016 level15_700_Robin 15_2 log,3,0,60.165,1,2,90,700,1001,4.5,2,64.632,1,736629.627774,Aud,2016-10-26 15:02:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,26_8_2016 level15_700_Robin 14_47 log,58,0,876.368,0,2,90,700,1061,4.5,2,877.843,1,736568.626304,Aud,2016-08-26 14:47:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,7_10_2016 level15_700_Robin 14_11 log,90,0,1081.682,0,2,90,700,1101,4.5,2,1083.169,1,736610.604034,Aud,2016-10-07 14:11:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,25_10_2016 level15_700_Robin 14_48 log,46,0,816.523,0,2,90,700,1001,4.5,2,818.027,1,736628.626526,Aud,2016-10-25 14:48:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,8_9_2016 level15_700_Robin 14_48 log,8,0,333.76,0,2,90,700,1061,4.5,3,336.268,0,736581.620841,Aud,2016-09-08 14:48:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,15_9_2016 level15_700_Robin 10_38 log,88,0,1119.316,1,2,90,700,1121,4.5,3,1121.064,0,736588.456641,Aud,2016-09-15 10:38:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,8_9_2016 level15_700_Robin 9_44 log,80,0,1106.249,0,2,90,700,1061,4.5,3,1107.782,0,736581.418461,Aud,2016-09-08 09:44:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,3_10_2016 level15_700_Robin 8_45 log,61,0,958.498,0,2,90,700,1201,4.5,2,959.772,1,736606.376125,Aud,2016-10-03 08:45:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,2_9_2016 level15_700_Robin 14_38 log,13,0,185.498,0,2,90,700,1181,4.5,3,187.218,0,736575.612395,Aud,2016-09-02 14:38:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,30_8_2016 level15_700_Robin 14_37 log,54,0,745.896,0,2,90,700,1021,4.5,2,747.422,1,736572.61773,Aud,2016-08-30 14:37:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,17_8_2016 level15_700_Robin 9_8 log,49,0,713.787,0,2,90,700,1061,4.5,2,715.928,1,736559.389233,Aud,2016-08-17 09:08:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,10_10_2016 level15_700_Robin 9_12 log,36,0,485.61,0,2,90,700,1081,4.5,3,487.111,0,736613.389562,Aud,2016-10-10 09:12:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,8_9_2016 level15_700_Robin 14_48 log,10,0,357.096,1,2,90,700,1181,4.5,3,358.905,0,736581.621103,Aud,2016-09-08 14:48:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,16_9_2016 level15_700_Robin 14_14 log,6,0,81.78,0,2,90,700,1041,4.5,2,83.155,1,736589.594394,Aud,2016-09-16 14:14:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,26_8_2016 level15_700_Robin 14_47 log,59,0,892.708,0,2,90,700,1101,4.5,2,894.147,1,736568.626492,Aud,2016-08-26 14:47:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,17_10_2016 level15_700_Robin 9_25 log,35,0,488.879,1,2,90,700,1021,4.5,3,489.989,0,736620.398605,Aud,2016-10-17 09:25:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,26_9_2016 level15_700 14_10 log,32,0,467.772,0,2,90,700,1021,9.0,3,469.367,0,736599.596276,Aud,2016-09-26 14:10:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,26_10_2016 level15_700_Robin 15_2 log,1,0,28.953,0,2,90,700,1041,9.0,2,30.718,1,736629.627381,Aud,2016-10-26 15:02:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,30_8_2016 level15_700_Robin 14_37 log,45,0,630.632,0,2,90,700,1141,9.0,2,632.466,1,736572.616401,Aud,2016-08-30 14:37:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,19_10_2016 level15_700_Robin 14_57 Bilateral6-14_Control14-end,48,0,4570.995,0,2,90,700,1001,9.0,3,4572.378,0,736622.676256,Aud,2016-10-19 14:57:00,37.0,37.0,1509,60,1.5707963267948966,R,R,1,30
Control,17_10_2016 level15_700_Robin 14_20 log,4,0,138.388,0,2,90,700,1021,9.0,4,139.585,0,736620.599058,Aud,2016-10-17 14:20:00,,,1509,30,1.5707963267948966,R,R,1,60
Control,26_10_2016 level15_700_Robin 15_2 log,40,0,468.833,0,2,90,700,1201,9.0,3,470.204,0,736629.632468,Aud,2016-10-26 15:02:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,7_9_2016 level15_700_Robin 14_26 log,5,0,354.111,0,2,90,700,1201,9.0,3,356.203,0,736580.60614,Aud,2016-09-07 14:26:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,18_8_2016 level15_700_Robin 15_15 log,33,0,485.397,1,2,90,700,1021,9.0,2,491.861,1,736560.641321,Aud,2016-08-18 15:15:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,20_10_2016 level15_700_Robin 8_31 log,33,0,377.604,0,2,90,700,1081,9.0,4,378.887,0,736623.359351,Aud,2016-10-20 08:31:00,,,1509,30,1.5707963267948966,R,R,1,60
Control,3_10_2016 level15_700_Robin 8_45 log,10,0,198.29,1,2,90,700,1001,9.0,4,211.791,0,736606.367467,Aud,2016-10-03 08:45:00,,,1509,30,1.5707963267948966,R,R,1,60
Control,15_9_2016 level15_700_Robin 10_38 log,77,0,989.708,0,2,90,700,1161,9.0,4,992.229,0,736588.455149,Aud,2016-09-15 10:38:00,,,1509,30,1.5707963267948966,R,R,1,60
Control,26_8_2016 level15_700_Robin 10_10 log,71,0,1028.485,1,2,90,700,1021,9.0,2,1033.048,1,736568.435932,Aud,2016-08-26 10:10:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,17_8_2016 level15_700_Robin 9_8 log,24,0,390.704,1,2,90,700,1041,9.0,2,392.099,1,736559.385484,Aud,2016-08-17 09:08:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,26_10_2016 level15_700_Robin 15_2 log,1,0,28.953,0,2,90,700,1041,9.0,2,30.718,1,736629.627381,Aud,2016-10-26 15:02:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,26_10_2016 level15_700_Robin 15_2 log,1,0,28.953,0,2,90,700,1041,9.0,2,30.718,1,736629.627381,Aud,2016-10-26 15:02:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,3_10_2016 level15_700_Robin 8_45 log,10,0,198.29,1,2,90,700,1001,9.0,4,211.791,0,736606.367467,Aud,2016-10-03 08:45:00,,,1509,30,1.5707963267948966,R,R,1,60
Control,26_8_2016 level15_700_Robin 10_10 log,101,0,1416.711,0,2,90,700,1161,9.0,2,1418.568,1,736568.440395,Aud,2016-08-26 10:10:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,7_10_2016 level15_700_Robin 14_11 log,46,0,590.261,0,2,90,700,1061,9.0,3,591.623,0,736610.598346,Aud,2016-10-07 14:11:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,16_9_2016 level15_700_Robin 8_34 log,57,0,850.746,0,2,90,700,1081,9.0,3,852.569,0,736589.366594,Aud,2016-09-16 08:34:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,26_8_2016 level15_700_Robin 10_10 log,101,0,1416.711,0,2,90,700,1161,9.0,2,1418.568,1,736568.440395,Aud,2016-08-26 10:10:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,3_10_2016 level15_700_Robin 8_45 log,37,0,618.945,0,2,90,700,1181,9.0,2,620.07,1,736606.372193,Aud,2016-10-03 08:45:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,18,0,328.162,0,2,90,700,1041,9.0,2,329.991,1,736568.427795,Aud,2016-08-26 10:10:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,17_8_2016 level15_700_Robin 14_34 log,84,0,1149.178,0,2,90,700,1101,9.0,2,1150.088,1,736559.620275,Aud,2016-08-17 14:34:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,18_8_2016 level15_700_Robin 15_15 log,21,0,337.943,0,2,90,700,1081,9.0,2,339.088,1,736560.639553,Aud,2016-08-18 15:15:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,7_10_2016 level15_700_Robin 14_11 log,23,0,311.665,0,2,90,700,1121,9.0,3,313.228,0,736610.595123,Aud,2016-10-07 14:11:00,,,1509,60,1.5707963267948966,R,R,1,30
