Mask,treatment,nTrials,nCorrect,pCorrect,iteration
Restricted,False,462,323,69.91341991341992,681
Restricted,True,462,260,56.27705627705628,681
Clean,False,462,367,79.43722943722943,682
Clean,True,462,388,83.98268398268398,682
Restricted,False,462,309,66.88311688311688,682
Restricted,True,462,281,60.82251082251082,682
Clean,False,462,377,81.6017316017316,683
Clean,True,462,379,82.03463203463204,683
Restricted,False,462,346,74.89177489177489,683
Restricted,True,462,277,59.95670995670995,683
Clean,False,462,366,79.22077922077922,684
Clean,True,462,377,81.6017316017316,684
Restricted,False,462,321,69.48051948051948,684
Restricted,True,462,266,57.57575757575758,684
Clean,False,462,359,77.7056277056277,685
Clean,True,462,391,84.63203463203463,685
Restricted,False,462,314,67.96536796536796,685
Restricted,True,462,254,54.97835497835498,685
Clean,False,462,357,77.27272727272727,686
Clean,True,462,395,85.4978354978355,686
Restricted,False,462,318,68.83116883116884,686
Restricted,True,462,267,57.7922077922078,686
Clean,False,462,344,74.45887445887446,687
Clean,True,462,384,83.11688311688312,687
Restricted,False,462,315,68.18181818181817,687
Restricted,True,462,257,55.62770562770562,687
Clean,False,462,367,79.43722943722943,688
Clean,True,462,370,80.08658008658008,688
Restricted,False,462,320,69.26406926406926,688
Restricted,True,462,266,57.57575757575758,688
Clean,False,462,352,76.19047619047619,689
Clean,True,462,391,84.63203463203463,689
Restricted,False,462,326,70.56277056277057,689
Restricted,True,462,261,56.493506493506494,689
Clean,False,462,347,75.10822510822511,690
Clean,True,462,388,83.98268398268398,690
Restricted,False,462,320,69.26406926406926,690
Restricted,True,462,251,54.32900432900433,690
Clean,False,462,346,74.89177489177489,691
Clean,True,462,390,84.4155844155844,691
Restricted,False,462,318,68.83116883116884,691
Restricted,True,462,269,58.22510822510822,691
Clean,False,462,371,80.3030303030303,692
Clean,True,462,393,85.06493506493507,692
Restricted,False,462,304,65.80086580086581,692
Restricted,True,462,247,53.46320346320347,692
Clean,False,462,366,79.22077922077922,693
Clean,True,462,394,85.28138528138528,693
Restricted,False,462,312,67.53246753246754,693
Restricted,True,462,276,59.74025974025974,693
Clean,False,462,362,78.35497835497836,694
Clean,True,462,383,82.90043290043289,694
Restricted,False,462,326,70.56277056277057,694
Restricted,True,462,271,58.658008658008654,694
Clean,False,462,359,77.7056277056277,695
Clean,True,462,397,85.93073593073593,695
Restricted,False,462,332,71.86147186147186,695
Restricted,True,462,276,59.74025974025974,695
Clean,False,462,356,77.05627705627705,696
Clean,True,462,388,83.98268398268398,696
Restricted,False,462,315,68.18181818181817,696
Restricted,True,462,276,59.74025974025974,696
Clean,False,462,340,73.59307359307358,697
Clean,True,462,402,87.01298701298701,697
Restricted,False,462,331,71.64502164502164,697
Restricted,True,462,272,58.87445887445888,697
Clean,False,462,357,77.27272727272727,698
Clean,True,462,389,84.19913419913419,698
Restricted,False,462,317,68.61471861471861,698
Restricted,True,462,275,59.523809523809526,698
Clean,False,462,357,77.27272727272727,699
Clean,True,462,379,82.03463203463204,699
Restricted,False,462,326,70.56277056277057,699
Restricted,True,462,280,60.60606060606061,699
Clean,False,462,351,75.97402597402598,700
Clean,True,462,382,82.68398268398268,700
Restricted,False,462,324,70.12987012987013,700
Restricted,True,462,260,56.27705627705628,700
Clean,False,462,348,75.32467532467533,701
Clean,True,462,380,82.25108225108225,701
Restricted,False,462,319,69.04761904761905,701
Restricted,True,462,268,58.00865800865801,701
Clean,False,462,344,74.45887445887446,702
Clean,True,462,391,84.63203463203463,702
Restricted,False,462,326,70.56277056277057,702
Restricted,True,462,258,55.84415584415584,702
Clean,False,462,361,78.13852813852814,703
Clean,True,462,381,82.46753246753246,703
Restricted,False,462,310,67.09956709956711,703
Restricted,True,462,272,58.87445887445888,703
Clean,False,462,347,75.10822510822511,704
Clean,True,462,378,81.81818181818183,704
Restricted,False,462,323,69.91341991341992,704
Restricted,True,462,263,56.926406926406926,704
Clean,False,462,361,78.13852813852814,705
Clean,True,462,388,83.98268398268398,705
Restricted,False,462,311,67.31601731601732,705
Restricted,True,462,261,56.493506493506494,705
Clean,False,462,364,78.78787878787878,706
Clean,True,462,385,83.33333333333334,706
Restricted,False,462,326,70.56277056277057,706
Restricted,True,462,272,58.87445887445888,706
Clean,False,462,350,75.75757575757575,707
Clean,True,462,383,82.90043290043289,707
Restricted,False,462,299,64.71861471861472,707
Restricted,True,462,244,52.81385281385281,707
Clean,False,462,356,77.05627705627705,708
Clean,True,462,388,83.98268398268398,708
Restricted,False,462,318,68.83116883116884,708
Restricted,True,462,271,58.658008658008654,708
Clean,False,462,365,79.004329004329,709
Clean,True,462,391,84.63203463203463,709
Restricted,False,462,321,69.48051948051948,709
Restricted,True,462,253,54.761904761904766,709
Clean,False,462,367,79.43722943722943,710
Clean,True,462,379,82.03463203463204,710
Restricted,False,462,318,68.83116883116884,710
Restricted,True,462,280,60.60606060606061,710
Clean,False,462,350,75.75757575757575,711
Clean,True,462,384,83.11688311688312,711
Restricted,False,462,316,68.3982683982684,711
Restricted,True,462,257,55.62770562770562,711
Clean,False,462,371,80.3030303030303,712
Clean,True,462,377,81.6017316017316,712
Restricted,False,462,326,70.56277056277057,712
Restricted,True,462,281,60.82251082251082,712
Clean,False,462,355,76.83982683982684,713
Clean,True,462,387,83.76623376623377,713
Restricted,False,462,314,67.96536796536796,713
Restricted,True,462,273,59.09090909090909,713
Clean,False,462,360,77.92207792207793,714
Clean,True,462,391,84.63203463203463,714
Restricted,False,462,305,66.01731601731602,714
Restricted,True,462,277,59.95670995670995,714
Clean,False,462,380,82.25108225108225,715
Clean,True,462,387,83.76623376623377,715
Restricted,False,462,305,66.01731601731602,715
Restricted,True,462,270,58.44155844155844,715
Clean,False,462,349,75.54112554112554,716
Clean,True,462,371,80.3030303030303,716
Restricted,False,462,340,73.59307359307358,716
Restricted,True,462,259,56.060606060606055,716
Clean,False,462,362,78.35497835497836,717
Clean,True,462,383,82.90043290043289,717
Restricted,False,462,316,68.3982683982684,717
Restricted,True,462,280,60.60606060606061,717
Clean,False,462,361,78.13852813852814,718
Clean,True,462,382,82.68398268398268,718
Restricted,False,462,321,69.48051948051948,718
Restricted,True,462,253,54.761904761904766,718
Clean,False,462,358,77.48917748917748,719
Clean,True,462,395,85.4978354978355,719
Restricted,False,462,326,70.56277056277057,719
Restricted,True,462,270,58.44155844155844,719
Clean,False,462,351,75.97402597402598,720
Clean,True,462,393,85.06493506493507,720
Restricted,False,462,318,68.83116883116884,720
Restricted,True,462,259,56.060606060606055,720
Clean,False,462,359,77.7056277056277,721
Clean,True,462,384,83.11688311688312,721
Restricted,False,462,317,68.61471861471861,721
Restricted,True,462,257,55.62770562770562,721
Clean,False,462,357,77.27272727272727,722
Clean,True,462,400,86.58008658008657,722
Restricted,False,462,322,69.6969696969697,722
Restricted,True,462,260,56.27705627705628,722
Clean,False,462,346,74.89177489177489,723
Clean,True,462,386,83.54978354978356,723
Restricted,False,462,331,71.64502164502164,723
Restricted,True,462,255,55.1948051948052,723
Clean,False,462,362,78.35497835497836,724
Clean,True,462,390,84.4155844155844,724
Restricted,False,462,325,70.34632034632034,724
Restricted,True,462,258,55.84415584415584,724
Clean,False,462,365,79.004329004329,725
Clean,True,462,377,81.6017316017316,725
Restricted,False,462,318,68.83116883116884,725
Restricted,True,462,256,55.41125541125541,725
Clean,False,462,369,79.87012987012987,726
Clean,True,462,378,81.81818181818183,726
Restricted,False,462,327,70.77922077922078,726
Restricted,True,462,267,57.7922077922078,726
Clean,False,462,346,74.89177489177489,727
Clean,True,462,389,84.19913419913419,727
Restricted,False,462,330,71.42857142857143,727
Restricted,True,462,268,58.00865800865801,727
Clean,False,462,355,76.83982683982684,728
Clean,True,462,382,82.68398268398268,728
Restricted,False,462,313,67.74891774891775,728
Restricted,True,462,253,54.761904761904766,728
Clean,False,462,357,77.27272727272727,729
Clean,True,462,392,84.84848484848484,729
Restricted,False,462,314,67.96536796536796,729
Restricted,True,462,248,53.67965367965368,729
Clean,False,462,379,82.03463203463204,730
Clean,True,462,396,85.71428571428571,730
Restricted,False,462,315,68.18181818181817,730
Restricted,True,462,245,53.03030303030303,730
Clean,False,462,364,78.78787878787878,731
Clean,True,462,389,84.19913419913419,731
Restricted,False,462,316,68.3982683982684,731
Restricted,True,462,255,55.1948051948052,731
Clean,False,462,352,76.19047619047619,732
Clean,True,462,386,83.54978354978356,732
Restricted,False,462,307,66.45021645021644,732
Restricted,True,462,274,59.307359307359306,732
Clean,False,462,353,76.40692640692642,733
Clean,True,462,397,85.93073593073593,733
Restricted,False,462,317,68.61471861471861,733
Restricted,True,462,249,53.896103896103895,733
Clean,False,462,360,77.92207792207793,734
Clean,True,462,377,81.6017316017316,734
Restricted,False,462,308,66.66666666666666,734
Restricted,True,462,273,59.09090909090909,734
Clean,False,462,354,76.62337662337663,735
Clean,True,462,392,84.84848484848484,735
Restricted,False,462,310,67.09956709956711,735
Restricted,True,462,261,56.493506493506494,735
Clean,False,462,360,77.92207792207793,736
Clean,True,462,391,84.63203463203463,736
Restricted,False,462,335,72.51082251082252,736
Restricted,True,462,271,58.658008658008654,736
Clean,False,462,371,80.3030303030303,737
Clean,True,462,384,83.11688311688312,737
Restricted,False,462,311,67.31601731601732,737
Restricted,True,462,281,60.82251082251082,737
Clean,False,462,374,80.95238095238095,738
Clean,True,462,384,83.11688311688312,738
Restricted,False,462,322,69.6969696969697,738
Restricted,True,462,274,59.307359307359306,738
Clean,False,462,355,76.83982683982684,739
Clean,True,462,373,80.73593073593074,739
Restricted,False,462,324,70.12987012987013,739
Restricted,True,462,267,57.7922077922078,739
Clean,False,462,368,79.65367965367966,740
Clean,True,462,396,85.71428571428571,740
Restricted,False,462,324,70.12987012987013,740
Restricted,True,462,266,57.57575757575758,740
Clean,False,462,352,76.19047619047619,741
Clean,True,462,391,84.63203463203463,741
Restricted,False,462,313,67.74891774891775,741
Restricted,True,462,268,58.00865800865801,741
Clean,False,462,362,78.35497835497836,742
Clean,True,462,386,83.54978354978356,742
Restricted,False,462,310,67.09956709956711,742
Restricted,True,462,251,54.32900432900433,742
Clean,False,462,360,77.92207792207793,743
Clean,True,462,383,82.90043290043289,743
Restricted,False,462,315,68.18181818181817,743
Restricted,True,462,261,56.493506493506494,743
Clean,False,462,372,80.51948051948052,744
Clean,True,462,386,83.54978354978356,744
Restricted,False,462,314,67.96536796536796,744
Restricted,True,462,244,52.81385281385281,744
Clean,False,462,371,80.3030303030303,745
Clean,True,462,392,84.84848484848484,745
Restricted,False,462,311,67.31601731601732,745
Restricted,True,462,281,60.82251082251082,745
Clean,False,462,359,77.7056277056277,746
Clean,True,462,384,83.11688311688312,746
Restricted,False,462,311,67.31601731601732,746
Restricted,True,462,274,59.307359307359306,746
Clean,False,462,351,75.97402597402598,747
Clean,True,462,388,83.98268398268398,747
Restricted,False,462,306,66.23376623376623,747
Restricted,True,462,277,59.95670995670995,747
Clean,False,462,361,78.13852813852814,748
Clean,True,462,399,86.36363636363636,748
Restricted,False,462,328,70.995670995671,748
Restricted,True,462,251,54.32900432900433,748
Clean,False,462,356,77.05627705627705,749
Clean,True,462,382,82.68398268398268,749
Restricted,False,462,330,71.42857142857143,749
Restricted,True,462,273,59.09090909090909,749
Clean,False,462,368,79.65367965367966,750
Clean,True,462,386,83.54978354978356,750
Restricted,False,462,320,69.26406926406926,750
Restricted,True,462,272,58.87445887445888,750
Clean,False,462,353,76.40692640692642,751
Clean,True,462,383,82.90043290043289,751
Restricted,False,462,330,71.42857142857143,751
Restricted,True,462,261,56.493506493506494,751
Clean,False,462,360,77.92207792207793,752
Clean,True,462,380,82.25108225108225,752
Restricted,False,462,336,72.72727272727273,752
Restricted,True,462,265,57.35930735930735,752
Clean,False,462,368,79.65367965367966,753
Clean,True,462,388,83.98268398268398,753
Restricted,False,462,326,70.56277056277057,753
Restricted,True,462,255,55.1948051948052,753
Clean,False,462,367,79.43722943722943,754
Clean,True,462,377,81.6017316017316,754
Restricted,False,462,312,67.53246753246754,754
Restricted,True,462,268,58.00865800865801,754
Clean,False,462,349,75.54112554112554,755
Clean,True,462,382,82.68398268398268,755
Restricted,False,462,310,67.09956709956711,755
Restricted,True,462,270,58.44155844155844,755
Clean,False,462,368,79.65367965367966,756
Clean,True,462,384,83.11688311688312,756
Restricted,False,462,321,69.48051948051948,756
Restricted,True,462,248,53.67965367965368,756
Clean,False,462,373,80.73593073593074,757
Clean,True,462,389,84.19913419913419,757
Restricted,False,462,331,71.64502164502164,757
Restricted,True,462,271,58.658008658008654,757
Clean,False,462,363,78.57142857142857,758
Clean,True,462,403,87.22943722943724,758
Restricted,False,462,319,69.04761904761905,758
Restricted,True,462,255,55.1948051948052,758
Clean,False,462,350,75.75757575757575,759
Clean,True,462,375,81.16883116883116,759
Restricted,False,462,314,67.96536796536796,759
Restricted,True,462,277,59.95670995670995,759
Clean,False,462,340,73.59307359307358,760
Clean,True,462,379,82.03463203463204,760
Restricted,False,462,310,67.09956709956711,760
Restricted,True,462,268,58.00865800865801,760
Clean,False,462,348,75.32467532467533,761
Clean,True,462,377,81.6017316017316,761
Restricted,False,462,312,67.53246753246754,761
Restricted,True,462,273,59.09090909090909,761
Clean,False,462,350,75.75757575757575,762
Clean,True,462,365,79.004329004329,762
Restricted,False,462,322,69.6969696969697,762
Restricted,True,462,252,54.54545454545454,762
Clean,False,462,349,75.54112554112554,763
Clean,True,462,403,87.22943722943724,763
Restricted,False,462,323,69.91341991341992,763
Restricted,True,462,278,60.17316017316018,763
Clean,False,462,350,75.75757575757575,764
Clean,True,462,380,82.25108225108225,764
Restricted,False,462,325,70.34632034632034,764
Restricted,True,462,293,63.41991341991342,764
Clean,False,462,365,79.004329004329,765
Clean,True,462,398,86.14718614718615,765
Restricted,False,462,321,69.48051948051948,765
Restricted,True,462,268,58.00865800865801,765
Clean,False,462,363,78.57142857142857,766
Clean,True,462,393,85.06493506493507,766
Restricted,False,462,334,72.2943722943723,766
Restricted,True,462,287,62.121212121212125,766
Clean,False,462,356,77.05627705627705,767
Clean,True,462,391,84.63203463203463,767
Restricted,False,462,320,69.26406926406926,767
Restricted,True,462,280,60.60606060606061,767
Clean,False,462,361,78.13852813852814,768
Clean,True,462,391,84.63203463203463,768
Restricted,False,462,314,67.96536796536796,768
Restricted,True,462,273,59.09090909090909,768
Clean,False,462,368,79.65367965367966,769
Clean,True,462,382,82.68398268398268,769
Restricted,False,462,320,69.26406926406926,769
Restricted,True,462,270,58.44155844155844,769
Clean,False,462,366,79.22077922077922,770
Clean,True,462,398,86.14718614718615,770
Restricted,False,462,318,68.83116883116884,770
Restricted,True,462,269,58.22510822510822,770
Clean,False,462,369,79.87012987012987,771
Clean,True,462,392,84.84848484848484,771
Restricted,False,462,305,66.01731601731602,771
Restricted,True,462,269,58.22510822510822,771
Clean,False,462,342,74.02597402597402,772
Clean,True,462,406,87.87878787878788,772
Restricted,False,462,317,68.61471861471861,772
Restricted,True,462,270,58.44155844155844,772
Clean,False,462,375,81.16883116883116,773
Clean,True,462,386,83.54978354978356,773
Restricted,False,462,320,69.26406926406926,773
Restricted,True,462,248,53.67965367965368,773
Clean,False,462,366,79.22077922077922,774
Clean,True,462,386,83.54978354978356,774
Restricted,False,462,317,68.61471861471861,774
Restricted,True,462,248,53.67965367965368,774
Clean,False,462,371,80.3030303030303,775
Clean,True,462,389,84.19913419913419,775
Restricted,False,462,317,68.61471861471861,775
Restricted,True,462,260,56.27705627705628,775
Clean,False,462,361,78.13852813852814,776
Clean,True,462,367,79.43722943722943,776
Restricted,False,462,308,66.66666666666666,776
Restricted,True,462,280,60.60606060606061,776
Clean,False,462,360,77.92207792207793,777
Clean,True,462,394,85.28138528138528,777
Restricted,False,462,310,67.09956709956711,777
Restricted,True,462,285,61.68831168831169,777
Clean,False,462,353,76.40692640692642,778
Clean,True,462,384,83.11688311688312,778
Restricted,False,462,326,70.56277056277057,778
Restricted,True,462,266,57.57575757575758,778
Clean,False,462,362,78.35497835497836,779
Clean,True,462,386,83.54978354978356,779
Restricted,False,462,334,72.2943722943723,779
Restricted,True,462,273,59.09090909090909,779
Clean,False,462,353,76.40692640692642,780
Clean,True,462,387,83.76623376623377,780
Restricted,False,462,319,69.04761904761905,780
Restricted,True,462,267,57.7922077922078,780
Clean,False,462,374,80.95238095238095,781
Clean,True,462,396,85.71428571428571,781
Restricted,False,462,307,66.45021645021644,781
Restricted,True,462,268,58.00865800865801,781
Clean,False,462,351,75.97402597402598,782
Clean,True,462,394,85.28138528138528,782
Restricted,False,462,318,68.83116883116884,782
Restricted,True,462,269,58.22510822510822,782
Clean,False,462,376,81.38528138528139,783
Clean,True,462,384,83.11688311688312,783
Restricted,False,462,312,67.53246753246754,783
Restricted,True,462,256,55.41125541125541,783
Clean,False,462,360,77.92207792207793,784
Clean,True,462,384,83.11688311688312,784
Restricted,False,462,324,70.12987012987013,784
Restricted,True,462,271,58.658008658008654,784
Clean,False,462,351,75.97402597402598,785
Clean,True,462,399,86.36363636363636,785
Restricted,False,462,319,69.04761904761905,785
Restricted,True,462,276,59.74025974025974,785
Clean,False,462,352,76.19047619047619,786
Clean,True,462,388,83.98268398268398,786
Restricted,False,462,335,72.51082251082252,786
Restricted,True,462,270,58.44155844155844,786
Clean,False,462,361,78.13852813852814,787
Clean,True,462,385,83.33333333333334,787
Restricted,False,462,325,70.34632034632034,787
Restricted,True,462,273,59.09090909090909,787
Clean,False,462,371,80.3030303030303,788
Clean,True,462,386,83.54978354978356,788
Restricted,False,462,325,70.34632034632034,788
Restricted,True,462,272,58.87445887445888,788
Clean,False,462,363,78.57142857142857,789
Clean,True,462,390,84.4155844155844,789
Restricted,False,462,333,72.07792207792207,789
Restricted,True,462,264,57.14285714285714,789
Clean,False,462,370,80.08658008658008,790
Clean,True,462,390,84.4155844155844,790
Restricted,False,462,304,65.80086580086581,790
Restricted,True,462,287,62.121212121212125,790
Clean,False,462,347,75.10822510822511,791
Clean,True,462,398,86.14718614718615,791
Restricted,False,462,327,70.77922077922078,791
Restricted,True,462,267,57.7922077922078,791
Clean,False,462,360,77.92207792207793,792
Clean,True,462,380,82.25108225108225,792
Restricted,False,462,310,67.09956709956711,792
Restricted,True,462,264,57.14285714285714,792
Clean,False,462,347,75.10822510822511,793
Clean,True,462,383,82.90043290043289,793
Restricted,False,462,318,68.83116883116884,793
Restricted,True,462,260,56.27705627705628,793
Clean,False,462,363,78.57142857142857,794
Clean,True,462,398,86.14718614718615,794
Restricted,False,462,312,67.53246753246754,794
Restricted,True,462,272,58.87445887445888,794
Clean,False,462,373,80.73593073593074,795
Clean,True,462,382,82.68398268398268,795
Restricted,False,462,340,73.59307359307358,795
Restricted,True,462,260,56.27705627705628,795
Clean,False,462,354,76.62337662337663,796
Clean,True,462,378,81.81818181818183,796
Restricted,False,462,317,68.61471861471861,796
Restricted,True,462,262,56.709956709956714,796
Clean,False,462,353,76.40692640692642,797
Clean,True,462,387,83.76623376623377,797
Restricted,False,462,326,70.56277056277057,797
Restricted,True,462,272,58.87445887445888,797
Clean,False,462,356,77.05627705627705,798
Clean,True,462,392,84.84848484848484,798
Restricted,False,462,312,67.53246753246754,798
Restricted,True,462,262,56.709956709956714,798
Clean,False,462,376,81.38528138528139,799
Clean,True,462,392,84.84848484848484,799
Restricted,False,462,314,67.96536796536796,799
Restricted,True,462,269,58.22510822510822,799
Clean,False,462,362,78.35497835497836,800
Clean,True,462,390,84.4155844155844,800
Restricted,False,462,334,72.2943722943723,800
Restricted,True,462,260,56.27705627705628,800
Clean,False,462,352,76.19047619047619,801
Clean,True,462,398,86.14718614718615,801
Restricted,False,462,318,68.83116883116884,801
Restricted,True,462,291,62.98701298701299,801
Clean,False,462,363,78.57142857142857,802
Clean,True,462,389,84.19913419913419,802
Restricted,False,462,322,69.6969696969697,802
Restricted,True,462,270,58.44155844155844,802
Clean,False,462,360,77.92207792207793,803
Clean,True,462,386,83.54978354978356,803
Restricted,False,462,325,70.34632034632034,803
Restricted,True,462,260,56.27705627705628,803
Clean,False,462,355,76.83982683982684,804
Clean,True,462,389,84.19913419913419,804
Restricted,False,462,326,70.56277056277057,804
Restricted,True,462,274,59.307359307359306,804
Clean,False,462,372,80.51948051948052,805
Clean,True,462,386,83.54978354978356,805
Restricted,False,462,296,64.06926406926407,805
Restricted,True,462,281,60.82251082251082,805
Clean,False,462,365,79.004329004329,806
Clean,True,462,383,82.90043290043289,806
Restricted,False,462,315,68.18181818181817,806
Restricted,True,462,275,59.523809523809526,806
Clean,False,462,352,76.19047619047619,807
Clean,True,462,386,83.54978354978356,807
Restricted,False,462,312,67.53246753246754,807
Restricted,True,462,261,56.493506493506494,807
Clean,False,462,368,79.65367965367966,808
Clean,True,462,371,80.3030303030303,808
Restricted,False,462,311,67.31601731601732,808
Restricted,True,462,245,53.03030303030303,808
Clean,False,462,360,77.92207792207793,809
Clean,True,462,377,81.6017316017316,809
Restricted,False,462,314,67.96536796536796,809
Restricted,True,462,246,53.246753246753244,809
Clean,False,462,361,78.13852813852814,810
Clean,True,462,381,82.46753246753246,810
Restricted,False,462,315,68.18181818181817,810
Restricted,True,462,254,54.97835497835498,810
Clean,False,462,356,77.05627705627705,811
Clean,True,462,381,82.46753246753246,811
Restricted,False,462,328,70.995670995671,811
Restricted,True,462,272,58.87445887445888,811
Clean,False,462,359,77.7056277056277,812
Clean,True,462,369,79.87012987012987,812
Restricted,False,462,328,70.995670995671,812
Restricted,True,462,282,61.038961038961034,812
Clean,False,462,361,78.13852813852814,813
Clean,True,462,383,82.90043290043289,813
Restricted,False,462,339,73.37662337662337,813
Restricted,True,462,262,56.709956709956714,813
Clean,False,462,370,80.08658008658008,814
Clean,True,462,392,84.84848484848484,814
Restricted,False,462,329,71.21212121212122,814
Restricted,True,462,243,52.5974025974026,814
Clean,False,462,381,82.46753246753246,815
Clean,True,462,385,83.33333333333334,815
Restricted,False,462,316,68.3982683982684,815
Restricted,True,462,257,55.62770562770562,815
Clean,False,462,369,79.87012987012987,816
Clean,True,462,382,82.68398268398268,816
Restricted,False,462,333,72.07792207792207,816
Restricted,True,462,261,56.493506493506494,816
Clean,False,462,342,74.02597402597402,817
Clean,True,462,379,82.03463203463204,817
Restricted,False,462,333,72.07792207792207,817
Restricted,True,462,248,53.67965367965368,817
Clean,False,462,356,77.05627705627705,818
Clean,True,462,380,82.25108225108225,818
Restricted,False,462,307,66.45021645021644,818
Restricted,True,462,279,60.3896103896104,818
Clean,False,462,359,77.7056277056277,819
Clean,True,462,397,85.93073593073593,819
Restricted,False,462,331,71.64502164502164,819
Restricted,True,462,261,56.493506493506494,819
Clean,False,462,353,76.40692640692642,820
Clean,True,462,388,83.98268398268398,820
Restricted,False,462,301,65.15151515151516,820
Restricted,True,462,260,56.27705627705628,820
Clean,False,462,374,80.95238095238095,821
Clean,True,462,379,82.03463203463204,821
Restricted,False,462,318,68.83116883116884,821
Restricted,True,462,264,57.14285714285714,821
Clean,False,462,365,79.004329004329,822
Clean,True,462,387,83.76623376623377,822
Restricted,False,462,321,69.48051948051948,822
Restricted,True,462,265,57.35930735930735,822
Clean,False,462,369,79.87012987012987,823
Clean,True,462,386,83.54978354978356,823
Restricted,False,462,324,70.12987012987013,823
Restricted,True,462,267,57.7922077922078,823
Clean,False,462,362,78.35497835497836,824
Clean,True,462,388,83.98268398268398,824
Restricted,False,462,314,67.96536796536796,824
Restricted,True,462,261,56.493506493506494,824
Clean,False,462,370,80.08658008658008,825
Clean,True,462,388,83.98268398268398,825
Restricted,False,462,306,66.23376623376623,825
Restricted,True,462,266,57.57575757575758,825
Clean,False,462,355,76.83982683982684,826
Clean,True,462,384,83.11688311688312,826
Restricted,False,462,310,67.09956709956711,826
Restricted,True,462,254,54.97835497835498,826
Clean,False,462,364,78.78787878787878,827
Clean,True,462,386,83.54978354978356,827
Restricted,False,462,326,70.56277056277057,827
Restricted,True,462,275,59.523809523809526,827
Clean,False,462,347,75.10822510822511,828
Clean,True,462,394,85.28138528138528,828
Restricted,False,462,328,70.995670995671,828
Restricted,True,462,264,57.14285714285714,828
Clean,False,462,356,77.05627705627705,829
Clean,True,462,394,85.28138528138528,829
Restricted,False,462,317,68.61471861471861,829
Restricted,True,462,272,58.87445887445888,829
Clean,False,462,363,78.57142857142857,830
Clean,True,462,379,82.03463203463204,830
Restricted,False,462,324,70.12987012987013,830
Restricted,True,462,265,57.35930735930735,830
Clean,False,462,367,79.43722943722943,831
Clean,True,462,398,86.14718614718615,831
Restricted,False,462,307,66.45021645021644,831
Restricted,True,462,271,58.658008658008654,831
Clean,False,462,362,78.35497835497836,832
Clean,True,462,387,83.76623376623377,832
Restricted,False,462,317,68.61471861471861,832
Restricted,True,462,275,59.523809523809526,832
Clean,False,462,356,77.05627705627705,833
Clean,True,462,386,83.54978354978356,833
Restricted,False,462,311,67.31601731601732,833
Restricted,True,462,258,55.84415584415584,833
Clean,False,462,352,76.19047619047619,834
Clean,True,462,390,84.4155844155844,834
Restricted,False,462,315,68.18181818181817,834
Restricted,True,462,276,59.74025974025974,834
Clean,False,462,347,75.10822510822511,835
Clean,True,462,378,81.81818181818183,835
Restricted,False,462,304,65.80086580086581,835
Restricted,True,462,249,53.896103896103895,835
Clean,False,462,354,76.62337662337663,836
Clean,True,462,372,80.51948051948052,836
Restricted,False,462,321,69.48051948051948,836
Restricted,True,462,269,58.22510822510822,836
Clean,False,462,364,78.78787878787878,837
Clean,True,462,388,83.98268398268398,837
Restricted,False,462,321,69.48051948051948,837
Restricted,True,462,267,57.7922077922078,837
Clean,False,462,346,74.89177489177489,838
Clean,True,462,380,82.25108225108225,838
Restricted,False,462,319,69.04761904761905,838
Restricted,True,462,271,58.658008658008654,838
Clean,False,462,353,76.40692640692642,839
Clean,True,462,394,85.28138528138528,839
Restricted,False,462,300,64.93506493506493,839
Restricted,True,462,253,54.761904761904766,839
Clean,False,462,352,76.19047619047619,840
Clean,True,462,379,82.03463203463204,840
Restricted,False,462,319,69.04761904761905,840
Restricted,True,462,268,58.00865800865801,840
Clean,False,462,355,76.83982683982684,841
Clean,True,462,388,83.98268398268398,841
Restricted,False,462,314,67.96536796536796,841
Restricted,True,462,272,58.87445887445888,841
Clean,False,462,355,76.83982683982684,842
Clean,True,462,378,81.81818181818183,842
Restricted,False,462,333,72.07792207792207,842
Restricted,True,462,270,58.44155844155844,842
Clean,False,462,355,76.83982683982684,843
Clean,True,462,384,83.11688311688312,843
Restricted,False,462,318,68.83116883116884,843
Restricted,True,462,280,60.60606060606061,843
Clean,False,462,371,80.3030303030303,844
Clean,True,462,387,83.76623376623377,844
Restricted,False,462,332,71.86147186147186,844
Restricted,True,462,275,59.523809523809526,844
Clean,False,462,357,77.27272727272727,845
Clean,True,462,393,85.06493506493507,845
Restricted,False,462,334,72.2943722943723,845
Restricted,True,462,239,51.73160173160173,845
Clean,False,462,369,79.87012987012987,846
Clean,True,462,389,84.19913419913419,846
Restricted,False,462,317,68.61471861471861,846
Restricted,True,462,282,61.038961038961034,846
Clean,False,462,376,81.38528138528139,847
Clean,True,462,388,83.98268398268398,847
Restricted,False,462,319,69.04761904761905,847
Restricted,True,462,256,55.41125541125541,847
Clean,False,462,348,75.32467532467533,848
Clean,True,462,378,81.81818181818183,848
Restricted,False,462,321,69.48051948051948,848
Restricted,True,462,271,58.658008658008654,848
Clean,False,462,350,75.75757575757575,849
Clean,True,462,381,82.46753246753246,849
Restricted,False,462,326,70.56277056277057,849
Restricted,True,462,266,57.57575757575758,849
Clean,False,462,344,74.45887445887446,850
Clean,True,462,384,83.11688311688312,850
Restricted,False,462,313,67.74891774891775,850
Restricted,True,462,276,59.74025974025974,850
Clean,False,462,352,76.19047619047619,851
Clean,True,462,381,82.46753246753246,851
Restricted,False,462,318,68.83116883116884,851
